,location,noise_events_count,hour,humidity,temp,solar_radiation,rain_intensity,daily_rain_sum,wind_dir,wind_speed,LC_RAD60,LC_TEMP_QCL0,LC_TEMP_QCL1,LC_TEMP_QCL2,LC_TEMP_QCL3,lat,lon,alt,climate_zone,green_cover,building_height,sky_view_factor,installation_height,month,day_of_month,event_Human voice - Shouting,event_Human voice - Singing,event_Transport road - Passenger car,event_Transport road - Siren,event_Unsupported,day_of_week_Friday,day_of_week_Monday,day_of_week_Saturday,day_of_week_Sunday,day_of_week_Thursday,day_of_week_Tuesday,day_of_week_Wednesday,formatted_date
2838,MP 03: Naamsestraat 62 Taste,-0.3168143970673922,0.7855627421798222,0.993618292941835,0.7096457066286875,-0.0005254489962958079,0.07346557984714001,-0.011326619223029202,0.07987477244149312,0.22002364448865883,-0.011843239646060802,0.13831170648935823,0.15411194876953085,0.20012512792362494,1.1254688766445275,-0.037516641483605485,0.06767286764182531,0.07168674575771944,0.0,0.0,-0.05226683780002234,0.05232207116875736,0.0,0.20946076530259508,-0.3342872526828401,-0.0005945741368690498,-0.00015036795277335353,0.002618514847699708,-9.209710006467993e-06,1.0501693959799984e-05,0.08306455370295523,0.18835369560427964,0.05215810426999261,0.006258729356157751,0.13919584370894608,0.013097558579833598,0.32226040199767786,08/06/22 00:00
2839,MP 03: Naamsestraat 62 Taste,-0.31016465195395654,0.5463426935142527,1.5370054007585703,1.529132614463232,-0.0003704936452836492,0.08722777387408215,-0.004097938721198334,0.20858178425199964,0.44577691831250793,-0.012137743376382465,0.39822726580497525,0.12337076984834483,0.4120509510621485,1.1723468118860392,-0.04567900155702913,0.20153884567085767,0.041899189353274344,0.0,0.0,-0.03686843580786731,0.1983714089593707,0.0,0.10355815245759624,0.2250569353999538,-0.0005938197430646547,-0.00015665595556440236,0.002800283928934067,-8.949614385405464e-06,-3.138400906113747e-05,0.10749109885505993,0.27093798420083,0.051220855800270304,-0.009208572472508593,0.1874659530903695,-0.0022304422285821155,0.29017856088075045,08/06/22 01:00
2840,MP 03: Naamsestraat 62 Taste,-0.4171285492107354,-7.28782402029554,0.3755450704592117,-0.24056799587279729,0.001180184514380908,0.009356351548884506,0.003659738328857485,0.12035401800407354,0.21472082155526342,-0.011518168191104627,0.058942177852125396,-0.030866047356178473,-0.12786085463807928,-0.13465183076789072,-0.2055785192217603,0.08664453505892958,0.006054644573803398,0.0,0.0,0.051586626369401346,0.20388787696719463,0.0,0.44508529109818273,-2.192079776695099,-0.000560833490532129,-0.00013975397118549075,0.002851429325905828,-1.1325189526366244e-05,-9.272992953202492e-05,-0.04006534078528949,0.11689818820640592,0.035957849738458864,-0.06148305562617448,0.06386475061197958,-0.02914300246583602,0.13293307944936178,08/06/22 02:00
2841,MP 03: Naamsestraat 62 Taste,-0.46027064091462505,-9.520874887044288,0.44373372756021784,-0.320625361429387,-2.664229091313086e-05,0.007875460653516204,-0.029536461904928455,0.04959173764378149,0.15386521497061026,-0.011540698151021147,-0.08892520762389802,-0.13622436532396176,-0.015993014802236902,-0.24864404438629711,-0.06898787351363171,0.19262741132086936,0.10212902040970043,0.0,0.0,0.08662430835160688,0.3160223862533286,0.0,0.09497974705766025,-2.8323529592562022,-0.00046080583296003374,-0.00011864004156183823,0.00294513711257624,-8.307883593073166e-06,-7.445935942828028e-05,-0.02959294203973616,0.08506263836834492,0.018276540468916958,-0.16531747808990527,0.03614115508828232,-0.08075891149015434,-0.029589953925463142,08/06/22 03:00
2842,MP 03: Naamsestraat 62 Taste,-0.3385690629693098,3.0092139393928634,-0.4798368942663161,-0.375090085860052,-0.11053770026497187,0.005202329876759221,-0.13187132691570602,-0.13926543742153946,-0.37078873770176685,-0.24133919312708801,-0.07692797074901579,-0.08811637607448769,-0.05140752108108022,-0.13027995381334231,-0.0383515543830893,0.05190844908082817,-0.2053823855897735,0.0,0.0,-0.29359126190257573,-0.1213152723452485,0.0,-0.06405066439924494,-1.0795211006369547,-0.0008463500206620416,-5.2406506654003466e-05,0.003655992468692597,1.0164483421794965e-05,3.109497797429307e-05,-0.03141683341152717,0.004788132666495116,0.008280813600492183,-0.0173120619316314,0.014773539687560963,-0.0102778896780676,0.007034414770339659,08/06/22 17:00
2843,MP 03: Naamsestraat 62 Taste,-0.3001295783558797,4.141813865597527,-0.2097413519408841,0.04782522116187245,0.010141910276771663,0.012703002524247825,-0.01435536873156102,0.10047128436934594,-0.01723223781906406,0.0863510494031209,0.02973071490522851,0.007982411115166925,0.02001588042783981,0.09051324243881277,-0.0309232021538162,0.03845743396768349,-0.15227931345351856,0.0,0.0,-0.24409877598585536,-0.10248249720008415,0.0,0.019266561473262157,-0.6400311116245957,-0.000980630582136225,-5.267157877655793e-05,0.004426512331799726,9.95484788041851e-06,-8.880638716283662e-05,-0.0041755153033154815,0.011140588924300837,-0.0012084598326020661,-0.006590436985205273,0.051561689956327844,-0.008450367055483524,0.06469316455806699,08/06/22 18:00
2844,MP 03: Naamsestraat 62 Taste,-0.30268565288886246,4.318592283850919,-0.007164203818760404,0.35917276901393813,0.04224809297673565,0.01322778431789126,0.17298285181689507,0.23093285876309205,-0.19515328082423378,0.06831197970944983,0.045846776674108476,0.1343122842332407,0.11721518791559778,0.14695244961602766,-0.033566573055239274,0.0628278114728847,-0.06036892409202844,0.0,0.0,-0.11594884644802084,-0.08131703164422337,0.0,0.0399068193656618,-0.38570615141965064,-0.0008745170656215519,-5.22507486867256e-05,0.0036755675194360066,1.021724570151637e-05,-2.099279643374376e-06,0.0017120935529236262,0.018141479368723037,-0.0056515265577865206,-0.0011392937502219106,0.07418819536324796,0.0006877617699571353,0.08219544081211833,08/06/22 19:00
2845,MP 03: Naamsestraat 62 Taste,-0.30089793791202396,4.358934861320802,-0.24597820137994045,0.11807782570477272,0.0014292614855663656,0.00891131121682361,-0.027064745904432058,0.2523159287372238,0.08469287660386272,0.14068304728317238,0.029417033929365146,0.06882086614801769,0.10322332322737428,0.14756375112379955,-0.028589548767442564,0.06942440812569531,-0.1128676463370945,0.0,0.0,-0.16196538977722155,-0.08615396273160994,0.0,0.05295324067963441,-0.5774732956387157,-0.000937587933074299,-5.234609915928067e-05,0.004428809571185074,1.1664878312799771e-05,-0.0001146313063546247,-0.01016937344127062,0.0229717314286609,-0.013857966482133197,-0.006800548856899874,0.05659983409596472,0.004914280743365073,0.00958328955176605,08/06/22 20:00
2846,MP 03: Naamsestraat 62 Taste,-0.3681108057493141,0.5468759552774201,-0.6538844454489922,-0.5807693231419158,-0.012206134097547136,-0.0060016416814049475,-1.5318254417117458,-0.1952497691160672,-0.943644607870907,-0.10833567293840696,-0.23833313319836705,-0.27660826419714873,-0.4368857603772668,-0.49094952436518,-0.07308342668838379,0.06628135875601697,-0.26761399003866826,0.0,0.0,-0.34233241551974614,-0.27183650244422103,0.0,-0.272448460492159,-1.691276259313764,-0.0008222908623540926,-5.234609915928067e-05,0.0036412656825657516,1.1310853130435124e-05,-2.1866575568356373e-07,-0.02038312909652215,0.013740476220915523,-0.0501921721187242,-0.01517969287745062,0.027771752099081008,-0.030902018387348806,-0.1272105091021546,08/06/22 21:00
2847,MP 03: Naamsestraat 62 Taste,-0.34267196645369224,1.07166005750925,-0.2634639514520213,-0.2326869271747052,-0.004259942362641944,0.01832815902897678,-0.878216492720895,-0.092274190026345,-0.2761656089154227,-0.02499743037123995,-0.03409553635455962,-0.04274233691381,-0.20542515443111156,-0.10664097017215145,-0.025690295382442236,0.05193112762742345,-0.2038697503905792,0.0,0.0,-0.22767838306033453,-0.12420003378133711,0.0,-0.045920233338910064,-0.8704253304053917,-0.000934610206688801,-5.237005692426333e-05,0.004640662209087366,1.139047096483004e-05,-9.437479685772411e-05,-0.020826234994331214,-0.008476981508634667,0.0037816180237848235,-0.00035638680355407656,0.017306821573141045,0.009126400071927058,-0.05395324781907385,08/06/22 22:00
2848,MP 03: Naamsestraat 62 Taste,-0.3162777628737453,2.766482566856504,0.5614451773619844,1.1235644545859365,-0.0018367129152163635,0.05263797537755533,0.06379411547813507,0.20367374889472983,0.6022662767153514,-0.015526801272450907,0.2646500656597829,0.13221362853400828,0.062131329829332324,0.3235803905334708,-0.009656294198147815,0.0585745016203713,0.010690171189075693,0.0,0.0,-0.007033257698140173,-0.025527619490280484,0.0,0.33382278516023567,0.11582844992522316,-0.0007338305559389296,-5.82727431464781e-05,0.0038029496811881696,1.619854065607271e-06,-0.0002018551599102617,-0.0030049809217898016,0.01614107605042504,0.028925692876380967,0.05134782602196657,0.036799789252765606,0.029739553846691358,0.44461073914695126,08/06/22 23:00
2849,MP 03: Naamsestraat 62 Taste,-0.31799688953378163,-0.34171774647606334,-0.07766864005961652,-0.17582595117128133,-0.0014872449628605573,0.02141843117891905,-0.013090276977518002,0.005491455954616312,0.052286131219591796,-0.022079314111918675,-0.10597241676748764,-0.039480333785503564,-0.20656039971709456,-0.08893267314354304,-0.1743938937401355,0.0707154873443195,-0.11303630466123622,0.0,0.0,-0.16600889670459956,0.05909306441777636,0.0,-0.12145583325380256,2.6640509313921323,-0.000612535086726596,-0.00014825627402921353,0.0027440550743678487,-4.516643446278703e-06,-4.565475645562243e-05,-0.03466437237056677,0.07215925725848035,0.015068323071284966,0.0019909489152191307,0.1011144895433253,-0.02617254714890314,-0.03874371473452139,10/06/22 00:00
2850,MP 03: Naamsestraat 62 Taste,-0.283008320538095,0.5874851731863378,0.4059256137745309,1.8966957150860346,-0.0013633065823613231,0.029026065866295574,-0.025887726819775584,0.09799787050182393,0.2743692685211973,-0.022304758720389967,0.023780170783033763,0.24561963498260397,0.12374403153136271,0.46520066821316763,-0.11567705809676278,0.32886517369575147,0.016801863035547957,0.0,0.0,-0.055723310188111795,0.30977547807743455,0.0,-0.07542840897946002,5.269832994632894,-0.0006254740222543483,-0.00014824341644011188,0.0027923146471150887,-3.6535598840975128e-06,-6.34010368107757e-05,0.13510017046389652,0.12473983865968828,0.018436606689471672,0.02689166616776837,0.2569355828529752,0.02239480180865059,-0.019142877928644976,10/06/22 01:00
2851,MP 03: Naamsestraat 62 Taste,-0.34141040429176917,-3.7852339267075066,-0.23113920044685066,0.20271749214058732,-0.0008197446823792915,0.0071192346028713166,-0.015459198878908079,0.03137739025694093,0.21977907806794805,-0.021201476056248777,0.08561426864567837,0.1460709515273936,-0.0017016046954535155,-0.044396064951148326,-0.2893684668667983,0.14654462864746795,-0.06202002777331608,0.0,0.0,-0.100392775207304,0.13457955118049697,0.0,-0.035898213749033174,4.081588560810063,-0.0006061937966350911,-0.00012726507236909482,0.0028330006735108044,-4.876106368467784e-06,-9.672382181550295e-05,0.4340318234213388,0.0585007880102262,0.016090532549090677,-0.06148741395458887,0.10476459099545049,0.005747559602211361,0.014038289216191617,10/06/22 02:00
2852,MP 03: Naamsestraat 62 Taste,-0.36391777780993706,-4.394836554911096,-0.06213311705469365,0.33901754370065057,-0.0012234849938983015,0.006204739068972908,-0.01920648643149301,-0.011617424033060783,0.23884324029420598,-0.02326665059411673,0.11961311775897382,0.16272146434515983,0.05977919357266779,-0.004793188338301885,-0.25058310792255306,0.13731053837137458,-0.031976239487830425,0.0,0.0,-0.08163713384395116,0.19475560950017176,0.0,-0.05737577873335065,4.989335627633266,-0.0005141846900538969,-0.00011642170280551223,0.0030841857727457976,-3.8626715866805185e-06,-8.729713774960973e-05,0.6095642639572135,0.07808305003704415,0.023895762506387568,-0.07275852811018267,0.1150910076419812,-0.011264575252563006,0.021379966180699334,10/06/22 03:00
2853,MP 03: Naamsestraat 62 Taste,-0.25202380049052625,3.643305657885006,0.040125550735383174,1.121332169387009,0.5343790456727286,0.010711520842981732,0.04029939287215502,0.7329122417864367,0.1364348614422437,0.7754962704380863,0.21562891434907924,0.15788678140310713,0.21860707558439896,0.3401263580460695,-0.036376645234337236,0.08066636856339686,-0.02743799197072557,0.0,0.0,-0.01656369065682804,0.23926711353990082,0.0,-0.01802942419511599,1.8651495624050023,-0.0009216527668079643,-5.3983043342222885e-05,0.0038672347064385715,2.014341813588635e-06,-2.0770577128715307e-05,0.4051822619723561,0.030918450327731783,0.03418727145597561,-0.01277629732522405,0.021271651465605758,0.020675073545328788,-0.0016110898859661349,10/06/22 17:00
2854,MP 03: Naamsestraat 62 Taste,-0.25924513155485496,3.437461091519441,0.025613818766144537,0.39166762717904335,0.1158705212581267,0.006748794665799403,0.010501195763363927,0.09683377749137866,0.016630302492735068,0.29609772364581693,0.08103974166996884,0.10435551860564166,0.18424014893352753,0.265325580851995,-0.04897218899148278,0.0893516180971412,-0.056373278782827385,0.0,0.0,-0.07761231391951581,0.0746508549158149,0.0,-0.035121638956051054,1.0728559766713215,-0.0009666500990902267,-5.388129983322608e-05,0.003992656375105911,2.247632521699955e-06,-3.2809341549078385e-05,0.17167500818271078,0.029678940548922183,0.033202079869780354,-0.002800321075333851,0.015349213571720767,0.0017189464285882047,-0.02695100782608822,10/06/22 18:00
2855,MP 03: Naamsestraat 62 Taste,-0.25867600020426246,3.1405141824445755,0.13735007001134672,0.34780440118649136,-0.005902381868739241,0.008198626233665962,0.023214533185995062,0.10667236581586308,0.1134884880538416,0.24233276475842416,0.09507950803122243,0.18540104869403345,0.17945393491393474,0.3472368142719334,-0.03595679615024789,0.09255935380428937,-0.056032791761121054,0.0,0.0,-0.059704622336821306,0.1361215885066329,0.0,-0.04674366527874901,1.073386347144366,-0.000940374678057072,-5.547368427234941e-05,0.0037772127067437597,-9.799848645456757e-07,-9.255865836695328e-06,0.12498396045741512,0.03193416884064013,0.04753694833879728,0.006979992555118471,0.014083558727927546,-0.0002688596843408031,-0.017451170564417483,10/06/22 19:00
2856,MP 03: Naamsestraat 62 Taste,-0.27156844163864213,2.50570646849143,-0.19709052034592525,-0.15012507611448964,0.004170465270956488,0.005413624735563993,0.015371481336009405,0.05626907031293833,-0.024242688166009094,0.037047010293542404,0.03543474542442655,0.0480843114058355,0.032590704131925156,-0.24451680874329676,-0.057010499801257546,0.04181182513730455,-0.15503635116527184,0.0,0.0,-0.195412128732725,-0.05439115375882647,0.0,-0.14211325636246772,0.7227518862089549,-0.000900933579419466,-5.547368427234941e-05,0.003823377763965165,-6.245509136309168e-07,-6.223663442859888e-05,0.05609926428408961,0.035448228746236446,0.0037840808233991783,0.002414594617328677,0.006989603708782364,-0.0007144712740985062,-0.0016025815168275912,10/06/22 20:00
2857,MP 03: Naamsestraat 62 Taste,-0.2755490355702075,2.035833852116715,-0.1941278451902612,0.3824338812423293,-0.0003035547271564462,0.01127282913758105,0.01516891240514338,0.017424361648979893,0.12950671720332987,-0.03638591381620767,0.09548492117065424,0.09418538039902032,-0.006293873436970979,0.09314701518384147,-0.05322301361072363,0.0558942121105839,-0.12466484717745771,0.0,0.0,-0.137012933586665,-0.07082470403078359,0.0,0.11270122784788382,0.9912084279161562,-0.0008963931834118297,-5.547368427234941e-05,0.0038548147436734247,-6.245509136309168e-07,-4.5516774966819086e-05,0.2867568512971324,0.0848826324885263,-0.00844031545640075,-0.009595922790636107,0.0028523965997940973,-0.0050305787458666045,0.026476276111358537,10/06/22 21:00
2858,MP 03: Naamsestraat 62 Taste,-0.2870445620469884,0.919309061028901,-0.25253334820446066,0.11459508801715752,-0.00017805125538319173,0.029007324756155604,-0.005575478981245416,0.008793857332007073,0.05897489524760476,-0.018749935680721495,0.009807876552964192,0.0029549988851574334,-0.008243207019077815,0.17304243413523115,-0.12252066125561155,-0.00085207564612978,-0.13262431799724544,0.0,0.0,-0.1083758881070532,-0.14272339554627836,0.0,0.05213265224836807,0.957341793520682,-0.0009069055682118501,-5.566435071125058e-05,0.0040347023404036005,-1.1553906648155318e-06,-5.0991557866885784e-05,0.19352227809372227,0.06490570495058126,-0.007556131283046741,0.02169263346129074,0.011906431611360953,-0.00987668255638158,0.007547550222803033,10/06/22 22:00
2859,MP 03: Naamsestraat 62 Taste,-0.31698186224825964,0.20433027277052423,-0.13282610115388083,-0.09932804861654287,0.0010202987498729615,0.04235762122165958,-0.01735033715504705,0.04215566510481696,0.06043120916910095,-0.013373114279991783,0.13129529155236322,0.14624154505937761,0.03026614721708381,0.06464787374375619,-0.081035573759589,0.010071394036067034,-0.22820004449784637,0.0,0.0,-0.19906403403479256,-0.2583667686950144,0.0,-0.09113608521254109,1.4115689192566199,-0.0007254552141924278,-5.661396093954088e-05,0.0041970610201422474,-1.3187109462273482e-06,-0.00029601880144093765,0.18717660053606464,-0.020309483620164378,-0.004182184561030774,0.033973434592368644,0.023126213294379527,-0.005993775180849928,0.0249014356691178,10/06/22 23:00
2860,MP 03: Naamsestraat 62 Taste,-0.28678496348280536,0.9280243058824874,0.7437845262975448,0.9768452510749607,0.0021521812413411103,0.03465406796547061,-0.007167862882723395,0.042684012750266946,0.13771269386503857,-0.0012197238543447655,0.19243114548303672,0.15939657926509634,0.1896635382377972,0.3334594090155552,-0.08736024542491878,0.3693149244301262,-0.06214010446703021,0.0,0.0,-0.0814978017568938,0.490125715310122,0.0,0.0022556554460628465,3.587625138889074,-0.0005761276282614876,-0.00014872462616323106,0.0024380337531086684,-1.2075189207906459e-05,5.4637677601886594e-05,-0.007629271758824386,0.17054685827915697,-0.030318764777040815,0.021866596297816464,0.06990223438770597,-0.013806482458434348,0.0002588060462444594,11/06/22 00:00
2861,MP 03: Naamsestraat 62 Taste,-0.34138828417503775,-2.10111435412578,0.5560601270841128,-1.437242780918742,0.00024003194168542553,0.043382348341092156,-0.01963067865191847,0.04416280371573913,0.11569044957971486,-0.00595709635095843,-0.12180653619865178,0.0994803727004076,0.010420129003497394,-0.08875451663733805,-0.21309277384014305,0.1846327030573613,0.0054212036385519365,0.0,0.0,-0.1747608810201437,0.22474891219603296,0.0,-0.07070781961216231,2.4151032288005374,-0.0006223199011267163,-0.0001487117685741294,0.002418140097568019,-1.0128481202228111e-05,2.7007097485851017e-05,-0.016732011392788248,0.2917959655132862,-0.01887046793789179,0.008613487202707742,0.049684023764530245,-0.029457676396964543,-0.06388306636908476,11/06/22 01:00
2862,MP 03: Naamsestraat 62 Taste,-0.38528835851589843,-6.194981318275153,-0.22408848832725656,-1.952025467140227,0.0008762502207557441,0.00880943595304183,-0.01231373537788818,-0.022866629854069308,0.14322191050989164,-0.004430115423157364,-0.19925748212081576,-0.1406794865789031,-0.21797130887817096,-0.3976152127495023,-0.3796626111029481,-0.03951378990311263,-0.05963843063858226,0.0,0.0,-0.06273997845404565,-0.0065346117612276235,0.0,-0.17034624823343286,1.5528097108320766,-0.0006094476199710612,-0.00012789099348609216,0.0024507601100859063,-1.3354898838104242e-05,-7.01053862343273e-06,-0.09948124531598063,0.012131573803908911,-0.11355223158332417,-0.04220937968181505,0.06456560430179649,-0.02892421289231625,-0.048619702250365465,11/06/22 02:00
2863,MP 03: Naamsestraat 62 Taste,-0.40224175098306336,-6.44974800384862,0.024433697837251116,-1.1932868286987601,0.0003581874514430267,0.00796351655070785,-0.019076434344700202,-0.02250554313111485,0.1914376527319374,-0.002566522868574849,0.01084004134573099,0.08115051623180505,-0.059744063175378184,-0.15418159077349902,-0.33053165188639677,0.0611871310554827,0.00015522012120922006,0.0,0.0,-0.03883799073178311,0.07585923126959221,0.0,-0.1497948117442372,2.5375912676573202,-0.0005130825029044006,-0.00011704762392250958,0.0027341709335785983,-1.033759290481115e-05,-4.524607955648473e-05,-0.09484764064469028,0.022283867205819957,-0.08226432109338268,-0.05008352896824745,0.0610058653578801,-0.04575942248944975,-0.021643716612983775,11/06/22 03:00
2864,MP 03: Naamsestraat 62 Taste,-0.27286233107827623,2.401972453198706,-0.15642108971209864,0.07004754766586263,0.03560598531743667,0.00761733534507564,0.001918536643638575,0.059563147627630965,0.05967769534463441,0.19560426878804058,0.11463998466761002,0.13633232926470848,0.020309491836686264,0.19261469720499017,-0.04320197775916008,0.05027950170728017,-0.13068694158742905,0.0,0.0,-0.17345256798630468,-0.058709769285955574,0.0,-0.0826238688891879,0.8680753386283083,-0.001005519780314645,-5.550042316515611e-05,0.003783345661549331,3.6725913478308117e-07,-3.74000328077007e-05,-0.026960503544879603,0.0052807096092693335,-0.14296001462607358,-0.015891062963458866,0.012548463861212902,0.01648718569904459,-0.0007556743722194509,11/06/22 17:00
2865,MP 03: Naamsestraat 62 Taste,-0.2837253161300944,2.3936386694601772,-0.3318054915898232,-0.4539057384286503,-0.1099902671587254,0.005141465585080301,0.000683984080119555,-0.09343228198000965,-0.1278790017254042,-0.023466197875483572,-0.00416527203028703,-0.0005331123615192237,-0.11170733179545039,0.011179770331239463,-0.07157148554027928,0.0374803067964311,-0.1631157102927116,0.0,0.0,-0.19704270563668277,-0.026636765310543455,0.0,-0.12286409487652822,0.4189648067064334,-0.0009970381242337546,-5.408052855315504e-05,0.004178661873614967,1.9572092061380852e-06,-6.529408354877791e-05,-0.030218866827545092,-0.008555503131130059,-0.41513939749491846,-0.02208035083035192,0.002314312708785636,0.0023912417059213306,-0.026323042749225496,11/06/22 18:00
2866,MP 03: Naamsestraat 62 Taste,-0.28414374241007717,1.6337583123726354,-0.1678766391924885,-0.36108537959541265,-0.1236887808686898,0.005340833908726838,-0.010700056110266505,-0.010990343177325059,-0.14153205349233985,-0.3134053503594427,0.07532641036683506,0.033072310042704764,-0.0014920648791352125,-0.12032507728971698,-0.055816490794582695,0.03227437303518422,-0.11463879593050733,0.0,0.0,-0.16991131190703904,-0.0455916240701395,0.0,-0.19448217768257298,0.38773660230936546,-0.0009615827667040547,-5.5717529277076114e-05,0.00384332562445405,-4.077741575022481e-07,-5.4035385353773976e-05,-0.014903965581148473,-0.005893999275961363,-0.4752053186725486,-0.013166017064370487,-0.006819234921962623,-0.006257402284175359,-0.020987102024092274,11/06/22 19:00
2867,MP 03: Naamsestraat 62 Taste,-0.2811428575136645,1.9452474980797165,-0.23270207480895302,-0.2909898356565924,0.0026511071772898033,0.004496841555163164,-0.004079658034685164,0.036581127366071255,0.03869394460260362,0.029593538898822023,-0.04406447688514932,0.0015611600202547569,-0.1328772256948662,-0.274017260373465,-0.06659402789472728,0.05734844729520147,-0.12119925246583,0.0,0.0,-0.15299895913332104,0.05773124246704251,0.0,-0.10396568112417114,0.6223952939463604,-0.0009160857991322064,-5.795860308441057e-05,0.003916518842663411,7.571467136893674e-07,-1.692002172760819e-05,-0.02183269824267893,0.005719750256068186,-0.20444926378309822,0.009243849051055695,-0.0034072760527095146,0.0055378275141519905,-0.0058565621758750585,11/06/22 20:00
2868,MP 03: Naamsestraat 62 Taste,-0.26924340442910705,1.8418501730254009,0.15770537863022874,0.06306929610759558,0.006377589309828873,0.008303810946148682,-0.004832441120713573,0.03227805224322968,0.1131014647714143,0.03308996547574076,0.09068380706943983,0.03862653553644958,0.11475451143206034,0.23079603948868826,-0.07862536910424402,0.05094680455709481,-0.11092484132161072,0.0,0.0,-0.07654882556875509,-0.016539902387825392,0.0,0.048370576947214014,1.0007377929328574,-0.0009290304511353827,-5.909527560265088e-05,0.00423881831073896,-4.077741575022481e-07,-0.00017733955008155587,0.008344604780655036,0.04051348805119208,0.2231083782245606,0.07967455490844944,0.020663144446501257,-0.012053523217824111,0.023300222961187222,11/06/22 21:00
2869,MP 03: Naamsestraat 62 Taste,-0.2797564351137029,1.1251409560992578,0.08810011965619513,0.1492704047108777,0.001000213802843679,0.024785469432845875,0.015235779237867801,0.06739260042303241,0.09485139765230262,-0.005116779004324493,0.07556075456106846,0.173581753634881,-0.06999934667134189,0.11610932490020272,-0.07038506252828673,0.037814920742736555,-0.1235508205910355,0.0,0.0,-0.1973672564346965,-0.10312988228696786,0.0,0.02648398712419571,1.3340723764956544,-0.0009168905171514485,-6.0606224193330806e-05,0.004135872474241793,-6.89521731748197e-07,-0.00018623605138266982,0.02086485781700813,0.045773390373666775,0.04512516857800573,0.06563071485182218,0.006361794632846172,-0.0067080975092493195,0.012920408541743941,11/06/22 22:00
2870,MP 03: Naamsestraat 62 Taste,-0.3122028882137435,0.9837329366914116,-0.16499153648252424,0.0722322871622885,-0.0004434493231976344,0.04021209854932659,0.014538042512306443,0.0806955466863219,0.10676561049854827,-0.005532096567312257,0.2111808666403721,0.2747878613782033,0.09814120824755244,0.08737743735705593,-0.05137209507597081,0.10034107850009151,-0.13668019324154787,0.0,0.0,-0.2066574783342938,-0.1292799601473179,0.0,-0.012178527819268667,1.3855613312162238,-0.0007444105049266103,-6.0606224193330806e-05,0.004107062997799616,-2.388960532012359e-08,-0.0003065636389480298,-0.0017916230950013653,0.005580643829672988,0.10611878913284624,0.06968161191752621,0.022411264071289166,0.021707799245663007,0.0160688058779042,11/06/22 23:00
2871,MP 03: Naamsestraat 62 Taste,-0.38890892867244525,-1.1304963436528574,-0.6419574579404658,-1.500153705882336,-0.0013398014737995266,0.020191498858616753,-0.01886509358725529,-0.03584026103049728,0.10357784218839672,-0.01578528308164808,-0.06650493232773962,-0.02666076666484813,-0.24684566257013044,0.16110021408189557,-0.31015404336263375,0.051271063864069294,-0.06650973527432975,0.0,0.0,-0.10167779304753984,0.16481529286779922,0.0,-0.2058831580022171,-1.0680551062777548,-0.0006626406933075987,-0.00014418603219764947,0.0027654432194332084,-9.400901926679512e-06,-7.29281866818905e-06,0.0005540918942261231,0.1300406003205356,-0.005497850622951152,-0.16283839906250508,0.1575672496142769,-0.08440142128739224,-0.11164986935304758,12/06/22 00:00
2872,MP 03: Naamsestraat 62 Taste,-0.3910253547673775,-1.2937041642947158,-0.8999967629051772,-0.8548768869835703,-0.0012739530522728026,0.029279182796958535,-0.03413037652143644,-0.0024637752078805527,0.12636591327140342,-0.01593814670559104,-0.2525384643557308,-0.20999442883952685,-0.3147376915006433,0.0507186596725089,-0.27692113160791254,-0.12741211024887777,-0.1269755093364932,0.0,0.0,-0.11861719165089107,-0.1010403005929007,0.0,-0.37630366641789414,-0.9151861813745952,-0.0006587040453738232,-0.00014417317460854777,0.002827528625861499,-8.988984603269389e-06,-2.8177518570416434e-05,-0.013997938037240025,0.09092900353237214,-0.024632130485812535,-0.36216749018451216,0.20174518523900717,-0.05063041409206191,-0.10142719696283702,12/06/22 01:00
2873,MP 03: Naamsestraat 62 Taste,-0.4447172592277809,-7.122267325238807,-0.6221883928256953,0.5705359647182897,0.0003776451377727156,0.005975154304026241,-0.021441410015744174,0.03125720418575444,0.09090822528545942,-0.0046638620718816755,0.028466724299650574,-0.04722605363136475,-0.017024670646500612,-0.06448948761178287,-0.3299643943144787,0.05946733060223461,0.12287471992034943,0.0,0.0,0.013134577539170087,0.3252457314283606,0.0,-0.5566622004481812,-1.8170161831287042,-0.000670594373117696,-0.00012456315233909423,0.003108760519100818,-1.0975362794524222e-05,-4.1307324078707544e-05,-0.03663479736765608,0.040265234128446986,-0.026949291134529905,-0.3845070552221937,0.12082394699034919,-0.017010173815017956,-0.031797058857281124,12/06/22 02:00
2874,MP 03: Naamsestraat 62 Taste,-0.47385688918216434,-8.321570418182171,-0.4752899497155028,0.2438920468087689,0.00092786722766503,0.005105564460000989,-0.022528716747265507,0.0003792817141449512,0.0886990632140025,-0.008850032867927151,0.0368159907719996,-0.041814565757616495,-0.010930820343916625,-0.0949542620683122,-0.2977239597186782,0.03886066058777941,0.05514082750124428,0.0,0.0,-0.003512712128823949,0.30529028037439254,0.0,-0.656821778900823,-2.275469410238268,-0.0006378154497405916,-0.00011905991113166626,0.003073807139549187,-1.1188710347846017e-05,-4.9871444306263395e-05,-0.055187291013300645,0.004140204597909508,-0.035673745877861096,-0.4593361208130789,0.06657871695646338,-0.04885275126193635,-0.035678787731953016,12/06/22 03:00
