,location,noise_events_count,hour,humidity,temp,solar_radiation,rain_intensity,daily_rain_sum,wind_dir,wind_speed,LC_RAD60,LC_TEMP_QCL0,LC_TEMP_QCL1,LC_TEMP_QCL2,LC_TEMP_QCL3,lat,lon,alt,climate_zone,green_cover,building_height,sky_view_factor,installation_height,month,day_of_month,event_Human voice - Shouting,event_Human voice - Singing,event_Transport road - Passenger car,event_Transport road - Siren,event_Unsupported,day_of_week_Friday,day_of_week_Monday,day_of_week_Saturday,day_of_week_Sunday,day_of_week_Thursday,day_of_week_Tuesday,day_of_week_Wednesday,formatted_date
1715,MP 02: Naamsestraat 57 Xior,-0.4889137796167976,-8.841382405198395,-1.0114638590699807,0.2851312389986789,0.0014310702842940855,0.004927670209582875,-0.027696681816350748,-0.0218190776777389,0.06902037356819807,-0.0163686680668682,-0.038616313200232746,-0.21332926950658987,-0.044330585570090404,-0.3719912643997182,-0.4345393228889393,-0.052153627503909734,-0.07229671442162074,0.0,0.0,-0.07999837807596581,0.1851798278439679,0.0,-0.7370444289206486,-1.9035475713113994,-0.0006191209462509731,-0.0001434885054635169,0.00350870678675728,-9.55296966853704e-06,-5.086861236637228e-05,-0.06038275071314686,-0.020410552090421582,-0.04887502592823323,-0.7898050759749237,0.08197929941631495,-0.05673531042694543,-0.04695366373939758,12/06/22 03:00
1716,MP 02: Naamsestraat 57 Xior,-0.30115514914109665,3.6945788680835223,0.10732650639466658,-0.315665419173065,-0.023352048598749932,0.006816941007311792,-0.0079334418594888,-0.06832982848015584,-0.11335568284303922,0.20132290654470186,0.07099252917877169,0.15052413134184792,-0.003813225865599094,0.07825729644028576,-0.06385377887101781,0.03472682813375121,-0.12098337747485782,0.0,0.0,-0.1429560375939585,0.05017033756381414,0.0,-0.05192086696090399,-0.11873158927438812,-0.0008731108709904254,-6.373329856534601e-05,0.0035841300659982755,2.375497722204614e-06,9.498676157630731e-05,-0.016758977217304356,0.022715814054704398,6.476703631315359e-05,-0.14806383113876592,0.02421914758239728,-0.004419567278276755,-0.011800403125106032,12/06/22 17:00
1717,MP 02: Naamsestraat 57 Xior,-0.30527301716753186,3.144495019326997,-0.07414197056728644,-0.39701770735469055,-0.029472774979202112,0.007651899457516255,-0.010565286965170239,-0.2724713892643851,-0.07538396237660112,0.12180704219631946,-0.05243435376849684,-0.0059808506807046535,-0.10333608071620533,-0.09988401009935222,-0.03386959597051357,0.016016067941593548,-0.15202883947342402,0.0,0.0,-0.19316364372440223,-0.026830715942368022,0.0,-0.15641722087645335,-0.055771979640143694,-0.0008432732414468351,-6.355666566953264e-05,0.003288966587920813,2.375497722204614e-06,0.0001103330448126892,-0.007122837684257675,0.012544261995895674,-0.018517599650953093,-0.13050527475690804,0.031933574998813635,-0.0072068359244169345,-0.011512600268831717,12/06/22 18:00
1718,MP 02: Naamsestraat 57 Xior,-0.2899546024988225,3.2133059601021374,-0.02148472526077711,0.03992834393483762,-0.05677449589050945,0.005160004311667033,-0.004226595435449924,0.16046709350305388,0.0063808382271144755,0.03940417641871302,-0.02623042585313343,0.01596579952987526,-0.030025050963431256,0.008043867459533293,-0.08185631656597758,0.00926588063898872,-0.15175154644131106,0.0,0.0,-0.14796159247858512,-0.03678288440983973,0.0,-0.09633739920960406,-0.1461822420774499,-0.000910504132393885,-6.353982545255043e-05,0.004201437065294859,-1.9316087057786994e-06,-5.779848180692551e-06,0.00554431916862154,0.0036905809980437177,0.05561436224796787,-0.09617572164239828,0.029011606014640444,-0.0023537562555032243,-0.014037662599309527,12/06/22 19:00
1719,MP 02: Naamsestraat 57 Xior,-0.27466345608292314,3.698608289316758,0.18475693471388188,0.26525045551454723,0.0960870754606111,0.006723202259178262,0.005822143008497181,0.11082334452800766,0.0256988926044996,0.3977440111720255,0.10130192033386876,0.09730147657523186,0.14407890504670956,0.22896333048378245,-0.031956620056590786,0.05174029159272264,-0.03237410157690368,0.0,0.0,-0.015756915264964408,0.11676043173929648,0.0,-0.04654280970110276,0.3788336233064501,-0.0008955575161313997,-6.511290583811628e-05,0.00429661268324861,-1.068974683173375e-06,-2.7159139766165484e-05,0.027967333645160262,0.017756398022243467,0.04761370499672268,-0.04934502434193502,0.04507778283476312,-0.007498450179401699,0.011954279193902543,12/06/22 20:00
1720,MP 02: Naamsestraat 57 Xior,-0.3212588963912609,1.0501853534857575,-0.7444687146496394,-0.8450449274027566,0.00855417379329163,0.000847673090015049,-0.037530022020445475,-0.1477029652386339,-0.0731129231314243,-0.13730020792799513,-0.26089394998247323,-0.1169671186382968,-0.5045139269970013,-0.30794575992811324,-0.07909799191157425,-0.04501195686883423,-0.3183597253119871,0.0,0.0,-0.2120535900483666,-0.3165571142965821,0.0,-0.3220259279802532,-0.6065041305731192,-0.0008943235116156117,-6.617015349270705e-05,0.004460584739454575,2.139246387970913e-06,-4.086784077466415e-05,-0.02385117141407478,0.006855899894290489,-0.10700564584958586,-0.9565374075682661,0.0005278907053490299,-0.03182162921180093,-0.017832486819649017,12/06/22 21:00
1721,MP 02: Naamsestraat 57 Xior,-0.30856899031695384,1.478807493048792,-0.07690301828765445,-0.058345920884920556,0.002289590711974568,0.018114655430629005,-0.00504241763858448,-0.028715124609493575,0.03364616226104094,-0.032564940939284276,-0.055039307441290826,-0.027969886787943564,-0.13420459968633522,-0.043977160069778407,-0.04686581109798849,-0.03706249859406396,-0.19868450095986426,0.0,0.0,-0.1496265094730341,-0.24300777070956112,0.0,-0.16894102318669785,0.07217800091801349,-0.0008794759094898847,-6.686807908357673e-05,0.004297655340364358,-8.187166623443146e-07,-3.667562149417157e-05,-0.008688162605632713,0.001417882700741355,-0.016424462441834983,-0.41738638178407306,-0.006613095798996857,-0.026706650994755433,-0.01719520448739538,12/06/22 22:00
1722,MP 02: Naamsestraat 57 Xior,-0.35922704556766183,0.3219055808314246,-0.614410486766015,-0.6236574478487326,0.00013371357135605073,0.023414722945696093,-0.023701705280208617,-0.08215030817950585,-0.00031001649253789364,-0.029475561029317702,-0.047049909777431564,-0.087907949592865,-0.15185605556405496,-0.059235104916390356,-0.06937914423338942,0.03687978964130343,-0.23191032665801822,0.0,0.0,-0.25350333923041224,-0.09912969228746556,0.0,-0.4270724249465203,-0.4009168686607251,-0.0007155027466197192,-6.686807908357673e-05,0.004446575771046205,2.654453121066322e-07,-0.00022760220242563738,-0.023980216645116084,-0.03467124743677862,-0.01830192979711223,-0.6160532337250327,0.025038307095348367,-0.012228534016834894,-0.013646270335172468,12/06/22 23:00
1723,MP 02: Naamsestraat 57 Xior,-0.41486845208399953,-1.427416474536124,-0.2468685863365892,-1.387361980619261,0.0009974389350083125,0.04214599260561404,-0.05910005542851173,0.08761443654347469,0.12727052968134583,-0.004541767049099647,-0.03132857517539907,-0.09221721161119047,-0.20694643449889985,-0.03724112000804372,-0.10719668489626767,0.07650612393923217,-0.08176397991277726,0.0,0.0,-0.13235236398363692,-0.032987123156878156,0.0,-0.3467022926435464,-0.1430470800620639,-0.0005775080730587036,-0.0001194733873824722,0.002439850321342248,7.303251375056992e-05,1.2581805362523226e-05,-0.01518692477956649,0.05211271021637813,-0.00028685598851488304,-0.10410450127800738,0.02828774325039192,-0.11961315713362895,-0.013264340546773558,03/07/22 00:00
1724,MP 02: Naamsestraat 57 Xior,-0.4144085156383983,-2.234840172687499,0.014203867976493732,-0.3108821373614392,0.000594931479697229,0.050785359488561124,-0.08510659186399133,0.03908111902706422,0.055932159433668235,-0.009313341138279111,-0.1602052341033303,-0.22392717004134427,-0.25511085091680596,-0.17451877559835177,-0.07094822691768665,-0.017328624132246673,0.08947074592216286,0.0,0.0,-0.042367492209247494,-0.07276773990053505,0.0,-0.3642571338066647,0.21421520186100879,-0.0005670782023694347,-0.00011957467594041481,0.002518943257140987,4.3154987463158016e-05,-2.5764580856365342e-05,0.02537670858035666,0.12026266694566143,-0.01568386445005241,-0.10268774614487129,0.004418333615600729,-0.14137194878972043,-0.03093104612602545,03/07/22 01:00
1725,MP 02: Naamsestraat 57 Xior,-0.4522992684860377,-5.761170046670316,-0.7122361269557751,-0.5679626930463942,0.000449876421166149,0.006584266487709252,-0.056291832882361316,-0.04465827775652977,0.08184183105671117,-0.01073097075306528,-0.3979162304022447,-0.3981855836892346,-0.3255151136206457,-0.7884575396691389,-0.3322417006060851,0.000976746737028545,-0.06396996562253486,0.0,0.0,-0.08018513138981027,-0.009333874365632744,0.0,-0.70915231116728,0.4212157156677962,-0.0005949487177577858,-0.00010666989283459851,0.002536829822409143,4.453987080057275e-05,-7.904060183220917e-05,-0.015004416122830842,0.04900834863049536,-0.006360233302799135,-0.03697676281949489,-0.0005407127899829939,-0.05191011210206137,-0.018744427972169433,03/07/22 02:00
1726,MP 02: Naamsestraat 57 Xior,-0.4880833772593491,-7.162464609960736,-1.060670614318434,-0.6603270596245829,-0.0006614913494737882,0.005920595487460246,-0.07756805145484538,-0.1396259620504271,0.06357729116488357,-0.011526447908982156,-0.4920508972773971,-0.4368044683667748,-0.3991803514875398,-0.9019514571999554,-0.35367025155028137,-0.08559851093563392,-0.1467914482149062,0.0,0.0,-0.07895641600690036,-0.030944779521026602,0.0,-1.0182949367357104,0.3541645032296128,-0.0005020010457631892,-0.00010073445247977956,0.002583119202801805,4.502993439440439e-05,-4.0332978647635985e-05,-0.012480861929207988,0.07193171045929034,-0.00369542038716302,0.1536237676716843,-0.011456363030950238,-0.056688478270134894,-0.011676530543263959,03/07/22 03:00
1727,MP 02: Naamsestraat 57 Xior,-0.2995016445136205,2.337746842884077,-0.19649820245497296,-0.6150365998117995,-0.13524391339102473,-0.0007643534858478706,-0.05851289022443175,-0.17850933440731082,-0.14626858504719814,-0.06687207650221474,-0.03068110426863524,-0.004956700763736888,-0.17915717589427446,-0.10060230663678481,-0.0766313782492404,0.03887433588904597,-0.1871990987596881,0.0,0.0,-0.18050184624396168,-0.08257947754162336,0.0,-0.20108190662210337,0.5042066804173375,-0.0009745770869152261,-5.2419869540495496e-05,0.0029389280114822313,2.349923313337721e-05,0.0001470062601622821,-0.003604885426156476,0.005801395166624151,-0.013108792988417758,-0.02819509894777086,-0.0010593095756743019,-0.0042723158353323125,-0.0015885300234498461,03/07/22 17:00
1728,MP 02: Naamsestraat 57 Xior,-0.2807651453981013,3.59409983574291,0.014344060963370127,-0.18189693216875813,-0.05887542481351967,0.0072749664122400675,-0.006183585985708607,0.12720616813466132,0.21722852344245208,0.15595826157799936,0.18345123237666883,0.1254649356008194,0.11066162201617243,0.133025422330682,-0.020247265459409903,0.05772790831628726,-0.05398100472562718,0.0,0.0,-0.12315933271034372,-0.030532560921004162,0.0,-0.10372372426555576,0.8274948143482108,-0.0009700555583518222,-5.1771136489224134e-05,0.0031986851242075125,2.4167339044923292e-05,0.0001227444130994542,0.03143766610914648,0.013783421677132021,-0.012203139051452669,-0.03611327711632575,0.016415662521580384,0.016328908459648506,0.025488375693191706,03/07/22 18:00
1729,MP 02: Naamsestraat 57 Xior,-0.3134164127392039,2.011992761990884,-0.6383943590542511,-0.6936252959038018,-0.027611832502137515,-0.002494604828736835,-0.05965766605802197,-0.6104197729330174,-0.2531813502758549,-0.1370511005450954,-0.14404215767505513,-0.10544219881872417,-0.38716608057501706,-0.3832945356852773,-0.07126241860046569,0.03941110005091999,-0.2125321025177905,0.0,0.0,-0.262083906900928,-0.13484890981100556,0.0,-0.23205426805786827,0.2489948497209227,-0.0009546056676006955,-5.24670101965435e-05,0.002830522098473925,2.2603734618470937e-05,0.00013679756720271305,-0.010624115773650536,-0.00418051951274629,-0.04957498244666896,-0.13371380965161325,-0.001689365665255543,-0.03544086794674864,-0.0010447647155200203,03/07/22 19:00
1730,MP 02: Naamsestraat 57 Xior,-0.30390242666419237,2.1450065701301617,-0.15802317609474698,-0.4780065165021551,0.024135425298324586,0.00969036897561382,-0.012268325522130289,0.3926830834460132,0.011672009064506845,-0.07193612553163319,-0.07636861555154342,-0.011792447335127845,-0.1267973412752878,-0.09798087461101375,-0.05070205445579794,0.05150403233207802,-0.10134562092054554,0.0,0.0,-0.15884170288696375,-0.07884222919910314,0.0,-0.16475449744575163,0.422274090021111,-0.0008364825208329483,-5.3128328928837696e-05,0.002967414376368468,1.3259569593065855e-05,8.924361549743888e-05,0.0001556724158979731,0.037460526713206196,-0.05968254314008764,0.07755450858880426,0.007875392143366319,0.033653519849751144,0.017433154734593937,03/07/22 20:00
1731,MP 02: Naamsestraat 57 Xior,-0.30794438243819117,1.7052193080942937,-0.10048549864763291,-0.16361838463223916,0.012927160811252933,-0.003955340640479858,-0.042690384616857646,-0.07308620224314902,-0.015665397541777617,-0.018571019387700304,-0.08223889363301641,-0.05890684287248459,-0.11340988109404623,-0.036232645250948055,-0.06008686793095276,0.02928144985395171,-0.16735964400085046,0.0,0.0,-0.22007237314501185,-0.08014362386022031,0.0,-0.14255556853104834,-0.025319208099583084,-0.0009124628619171379,-5.3563518024855896e-05,0.003375598675829947,1.3297012220624715e-05,3.8374660907042204e-05,-0.006566917137721422,0.059494688683758776,-0.034540958247895874,-0.11135612145536636,0.01227024659879016,-0.051209072759572295,0.016061960111065983,03/07/22 21:00
1732,MP 02: Naamsestraat 57 Xior,-0.33239000236038985,0.43071519031256006,-0.6530598560610241,-0.47726858146309853,-0.001530403170248013,0.008880797143198012,-0.026829006660495317,-0.07662064430989862,0.016127661789858895,-0.014556107390879949,-0.09857917615821815,-0.05279951837967926,-0.32398836039678325,-0.22348212956564872,-0.07175245486571045,0.03198795180130411,-0.4008761435801119,0.0,0.0,-0.33228858619212254,-0.18065171478503256,0.0,-0.37733587486798115,-0.24689086003824043,-0.0009088678272538781,-5.311007662704249e-05,0.0034157194270618583,1.3297012220624715e-05,2.29076679559352e-05,-0.06032538307889637,-0.024312205541058472,-0.00959241921482232,-0.31722435877933786,-0.004476791861841956,0.001145360776254641,-0.006982166015525359,03/07/22 22:00
1733,MP 02: Naamsestraat 57 Xior,-0.3519269690794632,1.1710787477675626,-0.18710524798893893,-0.0863948634826905,-6.973209261281672e-06,0.03245947042663025,-0.03197999920433633,0.0174771468754002,0.03605483436547549,-0.010599859114839957,0.2532310168530788,0.1252703808505438,-0.018721511988253683,0.10958712422486354,-0.06738322814073348,0.03877962179973231,-0.30111586095161974,0.0,0.0,-0.2850441587514524,-0.1545599080212561,0.0,-0.20299979400782092,0.40245653440271134,-0.0007304367410984043,-5.3563518024855896e-05,0.0035907335881659825,1.4906049847884642e-05,-9.082551479637262e-05,-0.024589933162540083,0.009426480015650038,-0.0035215604213365242,-0.1092736301627204,0.01234135126229018,0.02309535366801511,0.013902117934878598,03/07/22 23:00
1734,MP 02: Naamsestraat 57 Xior,-0.4273186912661529,-2.1419457288317636,-1.1342784861482298,-1.2597960633747192,0.0006383743150465777,0.02614946551706567,-0.08474420869297802,0.008214442121360608,-0.022251912509906886,-0.012503845458091299,-0.37620684060088194,-0.28381241861871687,-0.332167594160633,-0.14327933974209833,-0.14034018698488443,-0.1156723465970542,-0.11962847125510083,0.0,0.0,-0.11720471586071501,0.010613838497727042,0.0,-0.36814161860731254,-0.8468726933837623,-0.0005504666217337764,-0.00012043798943536135,0.0025049569094871835,3.871451793399616e-05,-5.387725585734029e-05,-0.049150217722933334,-0.807465181019422,0.006487553255393796,0.008973382285627086,0.001595974328392314,-0.15707910819398274,-0.029598087562978576,04/07/22 00:00
1735,MP 02: Naamsestraat 57 Xior,-0.40730743479742937,-2.0599884565916504,0.2488352189796484,-0.19599224806770457,-0.0019951535396830547,0.04586678953830693,-0.1150576071647044,0.09886707428220409,0.11629530009784163,-0.010802850249896913,0.31415435186349505,0.2877499945473692,0.16684500596684457,0.6669964172611765,0.10330554970280532,0.2282950877560212,0.09007632920285517,0.0,0.0,0.11769119755434124,0.20607145727439408,0.0,-0.36178542559768206,-0.7018969758005367,-0.0005495215831607174,-0.00012048727207232456,0.002577869263149606,3.994682324926564e-05,-7.597271889287411e-05,-0.01644849264014851,-0.57047800342278,0.0006565921365326194,0.001976754983940876,0.012017740868481208,-0.056501242676244116,-0.007284642690831664,04/07/22 01:00
1736,MP 02: Naamsestraat 57 Xior,-0.4347844967050531,-5.086427416180335,0.337856138822953,0.5697030585816184,-0.0007005158009306638,0.005442077784311019,-0.07206846676040805,0.15857093279863585,0.28249606636488767,-0.0077348841808579085,0.3234146048777797,0.3609486305680326,0.3740138651674541,0.39832881378841567,-0.060942095934290244,0.5416859854968762,-0.0389650898024369,0.0,0.0,-0.076987172510911,0.6440141306298236,0.0,0.07274161768854666,0.126446582630963,-0.0005762346183162679,-0.00010576791080435897,0.0025898479769247613,3.767306820737974e-05,-8.34617905614888e-05,0.023000229013546578,-0.1975728404074653,0.023278538085671572,-0.04219104773545823,0.025202881659800815,-0.10984566595012818,0.08049764457208491,04/07/22 02:00
1737,MP 02: Naamsestraat 57 Xior,-0.5020748989079372,-8.250600517580658,-0.057121106188556,-0.31464065555600623,8.631397905709414e-05,0.004712883058674724,-0.16226765914427668,0.020297080404408696,0.09035847559537057,-0.006511844061764106,-0.05287555242389257,-0.21207721786418945,-0.1470945411314224,-0.39089767116183,-0.14005430675940395,0.25803560520012975,-0.08219468699273408,0.0,0.0,-0.11571881034782286,0.34077717795785134,0.0,-0.8201169406923371,-1.0692994380344545,-0.0005875234760913852,-0.00010209604883452347,0.002616006468679783,3.1527023391148086e-05,-0.00011704642428776001,0.01829056557071006,-0.6140002550262904,0.0015811747225094237,-0.09111482882158037,-0.047864340715617834,-0.24694569092105953,0.03652498158841673,04/07/22 03:00
1738,MP 02: Naamsestraat 57 Xior,-0.2816306757579743,4.144518289815034,0.12038978497300871,0.2556143638799022,0.1586754636625134,0.009858324614755293,-0.022237878251427947,0.24289347061225405,0.17840077830539597,0.2027440429768949,0.22660040422181268,0.3116645462411025,0.19131345837350225,0.7163126270394616,-0.026050236558473668,0.09770067072624364,0.009818613130447414,0.0,0.0,-0.021456407862202494,0.02553822765353264,0.0,-0.011435907255595042,0.5376053807745468,-0.0009634305566100627,-5.1088680913393726e-05,0.0033902991763747553,2.1977858044600615e-05,6.683125861627038e-05,-0.00059580131291438,0.0047616413636514246,0.016163890791011402,-0.0008185563545204911,0.01609540605057997,0.022197867734470883,0.03492778464580194,04/07/22 17:00
1739,MP 02: Naamsestraat 57 Xior,-0.27989128944996544,4.494148212017264,0.0630440009134497,0.10935104738098314,0.12175294151006177,0.008655671477619914,0.0021073641758718254,0.21950586031114974,0.3140632386624758,0.13666269349742657,0.04812444396597805,0.18275144280630717,0.056481103492600736,0.6019027546499347,0.009763475965946735,0.04771074859960131,0.06710617927070829,0.0,0.0,-0.06539438190052214,-0.004760061796268211,0.0,-0.04468840274490347,0.17189250755891938,-0.0009754427316338931,-5.143970266693998e-05,0.003538847817944772,2.439905956512534e-05,1.45668011229143e-05,-0.001932587831261881,-0.0144492235418992,0.006148059049220105,0.0032145690898773894,0.015062666425754297,0.017206883610215537,0.026443314878737058,04/07/22 18:00
1740,MP 02: Naamsestraat 57 Xior,-0.29805201996623226,4.482992740487153,-0.07354580193771575,0.06494235677125167,0.06578498513779801,0.007518349676930665,0.004175642565835221,-0.25366106066630884,0.29470090554678813,0.12400152834182526,0.11880702100385909,0.1911794012508555,0.11825304607818571,0.2247340870037819,0.004980288127435823,0.031472209270244016,-0.05418759103621127,0.0,0.0,-0.08629480364999052,-0.01704716909652388,0.0,-0.13271100103509925,-0.06334055112283753,-0.0008174150986081989,-5.0911346975633854e-05,0.002599066797170449,2.469251218212619e-05,0.0001368586761255121,-0.015546194313877281,-0.16795550055271433,-0.014357599221526839,0.00828069891513018,0.006686660498013631,0.0056548336724708635,0.02642641000131368,04/07/22 19:00
1741,MP 02: Naamsestraat 57 Xior,-0.3129753300258237,2.9263297778798405,-0.28446167558377666,-0.5719812715183086,-0.001830965006829102,-0.007994334179620503,-0.05391648345541336,-0.13164178765214546,-0.16992114651310736,-0.11130339667711743,-0.10488577791813303,-0.11269331633110392,-0.3493832872898629,-0.4487559662487485,-0.08143997395281442,-0.030918308313525846,-0.25494738536766737,0.0,0.0,-0.32027919941476257,-0.2327709627149343,0.0,-0.23546597018912077,-0.8578480080234228,-0.0008762228213428003,-5.127109596876338e-05,0.002872449117051781,1.3528732740826761e-05,0.000119409357444831,-0.017283367221783176,-0.39089881178906877,-0.07575036449184319,-0.024054522937063894,-6.976855773234367e-05,-0.014700696059220749,-0.05545143044735751,04/07/22 20:00
1742,MP 02: Naamsestraat 57 Xior,-0.3290505140358385,1.3035320726022102,-0.6603265226426963,-0.6391486121879636,0.005004489420255402,-0.008838846408485354,-0.0795863825149109,-0.1691935537859533,-0.1799762199959592,-0.04862984136691781,-0.1920629761946425,-0.21337231739157647,-0.47506379813641103,-0.23349075850959516,-0.07353702300954328,0.021100808620486498,-0.5035560166546619,0.0,0.0,-0.3795013524699374,-0.16540655995773798,0.0,-0.3485636075723623,-1.0622616136250675,-0.0008835773052639183,-5.110324231314237e-05,0.003366529607708194,1.3528732740826761e-05,2.7321911281172685e-05,-0.04305303983238965,-0.36142677411095503,-0.050827445292164965,-0.01657025567720491,0.00399311958502617,-0.05896180183735563,-0.0024965267658285588,04/07/22 21:00
1743,MP 02: Naamsestraat 57 Xior,-0.31772111435537087,1.298335767610787,0.3148846659425849,-0.09339370473424154,0.0007778729596366596,0.0177550664284872,-0.0250363901981539,0.029597580404068277,0.06166514911204284,-0.014350890529219134,0.07098237681720315,0.06540259641441414,-0.1068745785476981,0.08973765379867295,-0.03357659070184817,0.0658518013465675,-0.303655948360767,0.0,0.0,-0.2999407687598838,-0.1346325322050517,0.0,-0.06822199836544073,-0.4842741299486667,-0.0009004268384992262,-5.288830126530358e-05,0.003464171953129804,1.3528732740826761e-05,6.525992871496105e-05,-0.04238182395181665,-0.11186758937940566,-0.009925139358350737,0.05567352983398994,-0.0016878240968541927,-0.012419462175028892,0.015740942813174615,04/07/22 22:00
1744,MP 02: Naamsestraat 57 Xior,-0.3857315735455299,-0.24145254722621748,-1.0544416971212482,-1.1002372325359513,0.00032020090987110487,0.01496284253570027,-0.04032993681986351,-0.09046551189643999,-0.10100480741521563,-0.010013724842472455,-0.13668019203595067,-0.13348401050882827,-0.47098595529439696,-0.4674156861915328,-0.06791768953079202,0.0174838808765113,-0.5785988912528631,0.0,0.0,-0.553384280680955,-0.28735977719685046,0.0,-0.6396529645118512,-1.0246782331519133,-0.0007135411640067477,-5.288830126530358e-05,0.003672469229872979,1.3528732740826761e-05,-0.00010101892422635016,-0.06023445615032916,-0.35918232617165285,-0.020608762814827458,-0.04728514532119233,0.0006802582089916094,-0.011709516354307701,-0.004709983577514808,04/07/22 23:00
1745,MP 02: Naamsestraat 57 Xior,-0.36231796911975245,0.28237389590057227,0.2534507317205603,0.43780036351216883,0.00023615459034285265,0.03787335967392086,-0.03946111693678692,0.11300545346765778,0.11624136072981091,-0.012122614856552045,0.0718429846034271,-7.549842412871288e-05,0.11278269824783999,0.24762912143471946,-0.03441213760523894,0.15202871882139943,-0.21143341391583464,0.0,0.0,-0.2131200540445969,0.05437659503836791,0.0,-0.007299358400279903,1.0688010600705058,-0.0004908151565950854,-0.0001261398667755154,0.002756461880777836,8.839228883503813e-06,-9.884244531631633e-05,-0.002133604327593069,0.2583737410736157,0.029258878662739678,0.04044812414319997,0.05074756675807274,1.0110113998830015,0.03394488561439254,05/07/22 00:00
1746,MP 02: Naamsestraat 57 Xior,-0.38992648760216786,-1.6451111716457372,-0.6104640186485215,-0.09148939469330207,-0.0021699726294172944,0.06943104788949336,-0.08665978480269301,0.11426349274652081,0.20332668464232587,-0.014680231914048804,-0.17357056304813048,-0.08857369776258439,0.036415758429984624,0.16045203743789166,-0.21127112796745842,0.11151570511087502,-0.15639491178498213,0.0,0.0,-0.0756704586979678,0.10631977079698343,0.0,-0.13614795866027468,0.3621639437465429,-0.0005144691154628005,-0.00012647666239625014,0.0026970609192778906,9.140971077121801e-06,-0.00013512144863522682,-0.009433375354512994,0.26072642061542134,0.019287680846303557,0.02773420247948181,0.008657604811350464,0.39393453003496803,-0.03156169575057467,05/07/22 01:00
1747,MP 02: Naamsestraat 57 Xior,-0.41854464379128115,-4.935796085703784,-0.37324597608763166,0.19373154427238926,-0.0030698708336243333,0.00790548592241643,-0.0675047875988021,0.165202877307578,0.22923674997089455,-0.011800151209509958,0.1185178713759866,0.051961716997987434,0.008476061965240728,-0.13180954065242648,-0.2976626953629923,0.2412651060087856,-0.12434517639476905,0.0,0.0,-0.11025684474911542,0.3869759490406936,0.0,0.1728706595863577,1.097248360062848,-0.0005342538020499427,-0.00010576590037423268,0.0027649995781134046,-7.33195883248364e-08,-0.00013035814563403452,0.0021244271669842657,0.12446844045048316,0.0347104164744949,0.005142606397257673,0.025175418071239766,0.6278901464751934,0.048171549716596936,05/07/22 02:00
1748,MP 02: Naamsestraat 57 Xior,-0.4241963755894745,-4.817998324379497,0.2825156427086658,0.45638575555087135,-0.0012091251575271499,0.006638167763094393,-0.056464611781426186,0.13437564531857873,0.24437335327992143,-0.011225676196822049,0.2983197798011213,0.22033887733394955,0.22610261087829256,0.22248584244778383,-0.2734995619023668,0.45163023634572874,-0.10250939819896016,0.0,0.0,-0.12532931464940092,0.476175711838916,0.0,0.10060664424797386,1.818370385193416,-0.0004535631633395987,-0.0001034596207669275,0.0027415845300294596,3.520341647414874e-06,-9.701020347055739e-05,0.03928590141767087,0.14555227069498802,0.02496552081673379,-0.04634512222741301,0.022454330960119742,0.9355410533907739,0.05743620483215395,05/07/22 03:00
1749,MP 02: Naamsestraat 57 Xior,-0.32066844554822244,2.3795090334482567,-0.3792259563117052,-0.7444271550146999,-0.1404424561942759,-0.004434379418796225,-0.08152817478888473,-0.23870670054321017,-0.3027646602241841,-0.12187544039892304,-0.06041823338952216,-0.0406834693336617,-0.31157857265730843,-0.19925938416868422,-0.07412062723937221,0.05375079923815938,-0.20478049890050823,0.0,0.0,-0.24617074272675699,-0.08218231799354131,0.0,-0.15982666238137058,0.034845217891865087,-0.0008238054246317689,-5.278544880734444e-05,0.0026506087107427087,7.244038387281283e-06,4.453954416187272e-05,-0.01980205666909091,0.0006130213111763512,-0.02109279080838712,-0.012173632853197319,0.0025455379024862095,-0.019463298480511194,0.012570408121474566,05/07/22 17:00
1750,MP 02: Naamsestraat 57 Xior,-0.305323136425808,3.462182115192864,0.009424570508620283,-0.04137624727373389,0.01490635919883021,0.002536566135650333,-0.04579726012574007,-0.45556820088124084,-0.3765267235963818,-0.024625558258993163,-0.008552441900025647,-0.006259865811666934,-0.065735693342617,-0.06954768650900985,-0.044321721349141155,0.022368507060785588,-0.127117475365073,0.0,0.0,-0.16074547776582115,-0.022397622493952926,0.0,-0.0904628511642906,0.1967973086914246,-0.0008446155322044006,-5.2779407333680895e-05,0.00346414050556247,5.745558434723302e-06,2.1988165064019524e-05,0.0013499411133466527,0.024737555860170322,-0.0326441846931924,0.010838196970450848,0.008996577757246027,0.04454649579212942,0.021757636674611922,05/07/22 18:00
1751,MP 02: Naamsestraat 57 Xior,-0.28899493262012893,3.893584872985858,0.21134875997181352,0.24348496556278293,0.06495959051273469,0.0051937043969038105,-0.04126464960773986,-0.17076028127523918,0.05079515716652173,0.1971869513119819,0.09745418338126126,0.07276318751108601,0.1214722531987042,0.2367204157029769,-0.04492778926599906,0.03175616545269321,-0.06090538668556641,0.0,0.0,-0.07689079018295583,0.04391049216297161,0.0,-0.02225825773041883,0.4648241228844385,-0.0008501703756845897,-5.28421030147836e-05,0.0033774840574477866,5.512367701577381e-06,-3.7131761624136975e-05,0.0030285125972308972,0.026416969840528527,-0.015397674010538629,0.0133726604656594,0.018996729557040022,0.06167181352106358,0.04154956429822753,05/07/22 19:00
