,location,noise_events_count,hour,humidity,temp,solar_radiation,rain_intensity,daily_rain_sum,wind_dir,wind_speed,LC_RAD60,LC_TEMP_QCL0,LC_TEMP_QCL1,LC_TEMP_QCL2,LC_TEMP_QCL3,lat,lon,alt,climate_zone,green_cover,building_height,sky_view_factor,installation_height,month,day_of_month,event_Human voice - Shouting,event_Human voice - Singing,event_Transport road - Passenger car,event_Transport road - Siren,event_Unsupported,day_of_week_Friday,day_of_week_Monday,day_of_week_Saturday,day_of_week_Sunday,day_of_week_Thursday,day_of_week_Tuesday,day_of_week_Wednesday,formatted_date
3662,MP 05: Calvariekapel KU Leuven,-0.2529855783281183,1.770578949900556,0.6513564070731218,0.8300948270082869,-0.008721628620636522,0.054193423383812486,0.010990613668591212,0.27899608968792344,0.16107518408080437,-0.00247607207007966,0.2778500225471321,0.15279048767790493,0.41964711579933145,0.5249422749169343,-0.04957799898939225,0.054595065110190084,0.7662295892486968,0.0,0.0,0.888161589434665,0.8859907765055318,0.0,0.9262245163256456,1.0388636846799941,-0.000762943173547595,-6.635345635380709e-05,0.004279707189800747,-1.0541788617811265e-06,-0.00033634956812195,0.3518914028054542,0.03992972647829797,0.027304817299861197,0.02732538183872671,0.029677305058916935,0.03618974387801295,0.02378344007579853,11/02/22 23:00
3663,MP 05: Calvariekapel KU Leuven,-0.32339537085003534,-2.0273267404007482,0.9691175715103364,0.2651827354093933,-0.003729586807312559,0.013119517342862371,-0.02405577363693365,0.07438100060993698,0.09582762335048946,-0.008373550740676871,0.24659968943493218,0.14383098777403305,0.3523640304593003,0.09219648887912338,-0.11993685273288376,0.10387581410378474,0.3260611503123294,0.0,0.0,0.42818634256648935,0.45651748156246136,0.0,0.5818404230460472,1.8001093106747723,-0.0006080109305027758,-0.00016920037286796789,0.0025922524796126367,-6.149983818812453e-06,-0.00013100424831910993,0.015145405820061152,0.011630910353646376,-0.1474261801237774,0.031906502104406265,0.14843254692863372,-0.013557036044798923,0.00383183543889458,12/02/22 00:00
3664,MP 05: Calvariekapel KU Leuven,-0.36070350895103703,-4.154990491081343,0.4397500784348484,-0.6403460262748751,-0.0037327002552865795,0.017518485133335916,-0.038917143228772794,0.01828834366877952,0.10065505513480417,-0.00857136808797092,-0.7736438633335936,-0.41816921037978266,-0.19994353824969516,-0.29423993284221966,-0.1967562696603023,-0.03530492082756649,0.23111896953509928,0.0,0.0,0.3037939533937569,0.244396755241557,0.0,0.37255831819286844,0.7721784812432948,-0.0006046365848719827,-0.00016860132501257409,0.002563683878605415,-5.286900256631195e-06,-0.00012346199644186606,-0.004536120619476681,0.028250140302660487,-0.11797462879959854,0.012578824222461005,0.09810139126102574,-0.022719275718892498,-0.023267331237116235,12/02/22 01:00
3665,MP 05: Calvariekapel KU Leuven,-0.3572934543264703,-5.221808538497209,0.42701874720787086,0.15662292155328972,-0.0034597021160216075,0.007680436973884071,-0.02307754137765924,0.06899588345496964,0.1467018636077605,-0.011558123285569712,0.07057614874928735,0.12271827964435902,0.1239851641580849,0.8443152562120365,-0.2582322633686987,-0.003920477489387422,0.2901938626450298,0.0,0.0,0.3757151059411199,0.5088839446875463,0.0,2.1884429158465735,0.445618729196824,-0.0006107773657191741,-0.00014883429572004004,0.0026780115492924853,-6.461669936119361e-06,-0.00013382117845533838,-0.011222258887254382,0.027030039029690194,0.010498909918373867,0.16784497666079348,0.09371313046700759,-0.01726085891363987,-0.03946705144295555,12/02/22 02:00
3666,MP 05: Calvariekapel KU Leuven,-0.3442607523492578,-4.521963825897252,0.8584693213947825,0.9883502508688371,-0.0034465851432172777,0.004802648793863723,-0.023504109249139222,0.07929880077235088,0.21603751488354028,-0.010829078126207009,0.47212329913710727,0.5374567003558735,0.6245375014430934,1.5112780382179833,-0.13143316353865497,0.24304928009601884,0.3870187542670661,0.0,0.0,0.4436430992559295,0.7242271729053916,0.0,2.7819538529741825,1.8581723823146594,-0.00048778569440799646,-0.00014503359590411564,0.002850747262970106,-5.433101166930614e-06,-0.00013874913039030776,-0.0169905981653153,0.04070343102491639,0.050116878414664424,0.18951040305156036,0.1122667313993322,-0.033219398552309896,-0.011408133001937623,12/02/22 03:00
3667,MP 05: Calvariekapel KU Leuven,-0.22559118473272827,3.5282896217479087,0.18636209231682196,1.2123298374182885,-0.005537925749399818,0.010221953781433302,-0.012280283522185461,0.44893665549829903,0.4152093586081548,-0.007089557948009752,0.0769091078886499,0.07461780814016106,0.19941337212281834,-0.012046507573375777,-0.07477169849832198,0.03560153608836011,1.0968407640309434,0.0,0.0,1.094311744478536,0.9570457561908725,0.0,0.4911445854500415,0.3119857946626955,-0.0009951644530069414,-6.293533586624286e-05,0.004716111557704791,1.6814557351362435e-06,-0.0003070612877888748,0.035133773115879646,0.03193181856565748,0.20956009870258255,0.018364345041303656,0.044381268391478136,0.0020499982228003003,-0.07064260108766297,12/02/22 17:00
3668,MP 05: Calvariekapel KU Leuven,-0.21912008570915228,4.172325491002825,0.3095663732161508,1.546178596402012,-0.0260959303332897,0.019357968414930402,-0.006753813584624874,0.7533128062807061,0.4450687132091884,-0.00020169605304910928,0.06012400775096221,0.053173882216564466,0.16249202372656418,0.09084553762112192,-0.0618142403878605,0.028094071501710605,0.1856668216024981,0.0,0.0,0.2782194058339464,0.4233082612987884,0.0,0.28811327947917537,0.7645244527308777,-0.0009364072747888739,-6.516728462803186e-05,0.004796060741160988,1.3165650589741348e-06,-0.00029690908797090317,0.022476656967395363,0.022359992441310112,0.24867619387450723,-0.012630429613043618,0.04548170273190747,0.009381624870169664,-0.053596397862094275,12/02/22 18:00
3669,MP 05: Calvariekapel KU Leuven,-0.22950709742224587,4.037677574964466,0.2645168834362758,1.042097854668771,-0.018226215570432802,0.017272362249950716,-0.03249860279153424,-0.00894688106971533,0.4014017633581506,-0.017978474163441113,0.13849587150330744,0.06713700766995272,0.15703295805581116,0.043886642514558136,-0.0639726438268542,0.02972923311749271,1.0872976551563809,0.0,0.0,1.486683349697577,1.1580372282114726,0.0,0.4214314340740623,0.5116341872541674,-0.0009145852017912459,-6.410901922275344e-05,0.004966018394546134,8.499914378186307e-07,-0.00024147686872964165,0.03601150557642574,0.023414115322582987,0.18310642126443258,0.024683527515339282,0.041540777150014835,-0.0006613289242895526,-0.03600964300004728,12/02/22 19:00
3670,MP 05: Calvariekapel KU Leuven,-0.22931408702879053,3.53342443191135,0.13074841468006024,0.8846943957449658,-0.021050525460249603,0.019872214786833788,-0.012192288234529024,0.20877615628794358,0.36293373106922705,0.027909343866596454,0.13588837612083918,0.011065900674537136,0.09779050189294768,0.09599781876688424,-0.06460677834898614,0.025456511230333163,0.9850643202627077,0.0,0.0,1.1814520821850498,0.8132592751816544,0.0,0.3576691083397197,0.5199012607290429,-0.0008837980647532395,-6.48508063862761e-05,0.00496123285012451,1.9645658256093824e-06,-0.0003290702503920198,0.020724210811990117,0.026416509849573167,0.15729228150591154,0.027376935138341097,0.04496181652584321,-0.0027734437568917593,-0.04938978973794748,12/02/22 20:00
3671,MP 05: Calvariekapel KU Leuven,-0.24344484203101663,2.9027456753875494,0.12949319531903877,0.46583484809512843,-0.020408804764487844,0.017496253568212244,-0.020174542481552486,0.09876351026603535,0.0955119506683308,-0.017007555767241566,0.03521633380093313,-0.06694408452126648,0.030424874666950815,-0.0008367061437575261,-0.059499058840910515,0.02711091600741413,0.6028432184614764,0.0,0.0,0.8089451730442728,0.5570027929882658,0.0,0.49575650282848255,0.4612730812766432,-0.0008835649598906031,-6.482098397853603e-05,0.004774309074237131,1.9645658256093824e-06,-0.0003207878224062027,0.012883104038765861,0.018200375208777958,0.17872676569950233,0.020793538953010008,0.03928462141517244,-0.00825501783165151,-0.022209055896910065,12/02/22 21:00
3672,MP 05: Calvariekapel KU Leuven,-0.251193605312871,1.927422808893019,0.2774206069808534,0.19901489760402974,-0.009610089173103237,0.028252019162307282,-0.004122245063186543,0.07822911309942435,0.15384132853284613,-0.01903470107969749,0.0008820250786208509,-0.017079227679958564,0.07637709187225399,-0.038082834303734756,-0.06343827887705125,0.02524011653104678,0.7191474993281257,0.0,0.0,1.1423636717060621,0.7539453914534859,0.0,0.83444214266719,0.5754812374852657,-0.0008864623736086616,-6.47342962993064e-05,0.004784975712100201,1.9551249756811176e-06,-0.0003179746507210779,0.022240438911398347,0.02144392652600014,0.04914182811657144,0.025758314270606975,0.026942041614983096,0.007442502162260891,-0.03295161673404432,12/02/22 22:00
3673,MP 05: Calvariekapel KU Leuven,-0.2771536995321249,2.3482051475006154,0.4797274718646451,0.557024222217272,-0.0057668482451860925,0.05826513131811986,0.008957913947539456,1.0077049166890781,0.23707708773626443,-0.01982767708130085,0.08301936029703423,0.019809376351449158,0.24990440782164902,0.0706032788142445,-0.05362587178337321,0.039619365067333524,0.11673935704382186,0.0,0.0,0.32574354886095436,0.684619850799783,0.0,0.8655149438305858,0.6992584301015825,-0.0006447087591216433,-6.514130794617631e-05,0.004044796262368324,3.184539859077498e-06,-0.0002511747431050062,-0.00030460487609601717,0.05032591934185357,0.10494878738832099,-0.003351623647362898,0.0326048813728713,0.020238802983388038,-0.022934668885989235,12/02/22 23:00
3674,MP 05: Calvariekapel KU Leuven,-0.36444165986315125,-1.6497648851893258,-0.14709418156626294,0.2907507018583552,-0.007217729941443372,0.01525185771566048,-0.041724885213619334,0.033824652754061685,-0.004249045023106831,-0.01043653951672294,0.021498731590562398,0.07779364331227552,0.18605488858572866,0.08711054716484168,-0.23433289355689235,-0.06709265181541864,0.4940199096334656,0.0,0.0,0.474712866885729,0.3239736417905027,0.0,-0.09129155005432532,1.987592401025615,-0.0005698349544609887,-0.00012056664391050999,0.0027184243074548117,2.6466849755997088e-05,-0.0001042533401477286,0.027572147599597474,0.03515719360743639,0.02462353801923745,-0.009070644987917669,-0.24237261151096195,-0.022433928988568542,0.0948370794216224,03/03/22 00:00
3675,MP 05: Calvariekapel KU Leuven,-0.36941496496612275,-2.4577284756755056,-0.10086096764564756,0.21428615178676105,-0.006840651159725337,0.03693081102506788,-0.07219509819994696,0.215873844808945,0.21836334322810255,-0.01038553353431386,0.16411659784491014,0.306286978185334,0.3476588115313804,0.21167446085491898,-0.3289902616408785,0.061919336373920435,0.6310268598693324,0.0,0.0,0.6210871060158731,0.5262635143772261,0.0,0.08922849560377781,2.5569693232882083,-0.0005641820690187008,-0.00011344149001254802,0.0027861181565132526,2.961991988317969e-05,-0.0001292756140521317,0.0509196797504669,0.11753774380453966,0.011123755940603297,0.007459820064444819,-0.0033559095120592073,-0.0020629044862400573,0.11163345685241828,03/03/22 01:00
3676,MP 05: Calvariekapel KU Leuven,-0.4180743280770898,-5.969261849620142,-0.9303653428961248,-0.024834308624800405,-0.0069848243486606435,0.008121172331458091,-0.04512985511921548,-0.05313728574138048,0.010806404104889367,-0.009184280356559469,-0.3133367406580082,-0.15752836336789802,0.028627394955316934,0.31729362557311314,-0.3538985400766352,0.20273299566702496,0.23014629772089013,0.0,0.0,0.303249966157536,0.4541929273568318,0.0,-0.03676879019720186,2.3310816216538925,-0.0006235159049740663,-8.205150632144818e-05,0.0027817490550494225,2.716096526786624e-05,-0.0001642964098165077,0.01217882202300122,0.07671392791846181,-0.021381525437143563,0.00015069059428193595,-0.216501108327465,0.004341413659764453,0.027595000221460084,03/03/22 02:00
3677,MP 05: Calvariekapel KU Leuven,-0.44573698957886854,-7.571041305932403,-1.187284637581535,-0.23849231580990826,-0.0066865617518263335,0.0045806340208743085,-0.04539613695728599,-0.17714126453507062,-0.07754971731386906,-0.009348248998010338,-0.24257825791196191,-0.18786987737912314,-0.0888612098673422,0.33822940726261713,-0.4008484233453686,0.13315480315354705,0.15783048371952407,0.0,0.0,0.2715876774015078,0.35395474003112526,0.0,-0.261790070214418,1.845511732100823,-0.00045595990602944134,-8.121740881783858e-05,0.002953900610331029,2.7680139767464884e-05,-0.00013638411870812086,0.011701537366005831,0.06894457307098825,-0.038966688936773144,-0.04073417875639287,-0.25997089362678766,-0.0005044141278952391,0.03053174847007317,03/03/22 03:00
3678,MP 05: Calvariekapel KU Leuven,-0.27614704017504205,4.393788294974687,-0.2188375150650694,1.4334895464306767,0.2406689333069378,0.013430073075164613,-0.027214612180684106,0.16478304907262736,0.09847289098479482,0.1677594940878318,0.018511350314464846,0.08537355898076997,0.06542083306272675,0.0343555641056053,-0.05688884680315262,0.04382804168243938,1.0045728400597627,0.0,0.0,1.2907853613136047,1.0552019931538272,0.0,0.09843023235669089,1.0918933772371266,-0.0009089433002155893,-5.1126375494259436e-05,0.004000732334979022,2.4823215302231646e-05,-0.00016999918106917313,0.03569770611324485,0.013621891966132315,0.0028742143810682767,-0.030542625727137382,0.08367382581021439,0.027911158733517114,-0.00777491465762583,03/03/22 17:00
3679,MP 05: Calvariekapel KU Leuven,-0.22622981762978311,4.149736823895607,-0.31691968930679293,0.682573536739756,-0.028198888382629253,0.0085157776772193,-0.018320151593116573,-0.12042138392206195,-0.15195095963569624,0.1739783731569815,0.1436248058464825,0.10821270404541744,0.20425845136363058,0.05081334592898764,-0.06563635829002433,0.011642520089743388,0.4909526462546284,0.0,0.0,0.7073870192424244,0.7191130940555792,0.0,-0.024513495860891306,0.9942863359769261,-0.0011443342254049012,-5.031399634291366e-05,0.004516220265016065,1.1086000778567764e-05,-0.0002267777287282772,0.029953863918746156,0.024746773777378897,-0.016284247894135573,-0.014131290252807824,0.07630371293988489,0.009790232063817569,0.009644548767904125,03/03/22 18:00
3680,MP 05: Calvariekapel KU Leuven,-0.2553513304342074,2.38035618958543,-1.3479814408431177,-0.3320602796693317,-0.069342893080037,0.006187014467229211,-0.06294156468274015,-0.317539163694407,-0.6693263714811377,-0.16415926929804006,-0.10176232346132393,-0.10531656114908118,-0.05140101254790483,-0.1479038459105407,-0.06577134851751025,0.02845934663377049,0.5012850164881429,0.0,0.0,0.7451381569301533,0.6633802801895504,0.0,-0.2520127582982399,0.5075419319575531,-0.0010960263268295696,-5.116569196999734e-05,0.004242631137736357,8.145063071764599e-06,-0.0001832744873084717,-0.034433471469681315,0.0081882122077331,-0.07460613652041545,-0.029557850742463688,-0.16520935945041806,-0.0023385436511706953,-0.002406769963269993,03/03/22 19:00
3681,MP 05: Calvariekapel KU Leuven,-0.25505728694154806,2.3346722699677844,-1.0646856485300293,-0.2578097431991478,-0.0612830748076845,0.006574050977805144,-0.06677713520566819,-0.3114685396415846,-0.646933263657353,-0.12980295352557428,-0.08547325753655753,-0.048764994726189316,0.013523748029893706,-0.12172690914358106,-0.0680423548633506,0.03633202537650255,0.5434854352069053,0.0,0.0,0.6878314383568027,0.5598423400541563,0.0,-0.24247714864562467,0.37045526299727727,-0.0010605088151606713,-5.113731886266102e-05,0.004313441758885581,8.145063071764599e-06,-0.0001906626158397404,-0.02940468130961846,0.010073656353202745,-0.08685885763714193,-0.022037079081637455,-0.18988766880869984,0.0008246710110210209,0.00889058414610107,03/03/22 20:00
3682,MP 05: Calvariekapel KU Leuven,-0.23897007716612148,2.436673803838495,-0.2231009758935096,0.20524110596984707,-0.04028495613686267,0.011384513141775188,-0.050230943023757565,-0.1211934063590296,-0.31538109369955253,-0.040848452307307354,0.07780905457646368,0.03977020636321452,0.13103968736934404,0.12198785499457503,-0.07898346341023207,0.035449433517567866,0.789764795621716,0.0,0.0,0.684745692375892,0.7503990765154801,0.0,-0.009588379987676449,0.79983620444708,-0.0010586470411667792,-4.977734840436256e-05,0.0042865823778602975,8.145063071764599e-06,-0.0001940205920032877,-0.01467120835126471,0.01488872685072757,-0.05920078455782662,0.010304991987222031,-0.0711122081988606,0.007653858065019793,0.02765882428610221,03/03/22 21:00
3683,MP 05: Calvariekapel KU Leuven,-0.22961519869836589,2.1884158312728283,0.5390235745485699,0.29166644638828143,-0.008436457883908312,0.034893034604217464,-0.01902526196604172,0.13980805245945496,0.15614254677717074,-0.017464349685355127,0.195014128814039,0.0619057171147373,0.14663644833912226,0.16217353650825397,-0.07147200557150218,0.034877908923349264,1.436725825120398,0.0,0.0,1.4747021681572205,1.329522514481135,0.0,0.382893309564343,0.9339363083230656,-0.0010745290765143368,-5.0891587221881e-05,0.004285885115170943,8.309296396825945e-06,-0.00010175379684778139,0.06487658887764282,0.0010621739074436038,-0.03308717263227022,0.0017794134850691503,0.1711113087184635,0.030228975441184566,0.022671777949312164,03/03/22 22:00
3684,MP 05: Calvariekapel KU Leuven,-0.28576534680383875,0.6476529495466766,0.1360818493795501,0.08393322458726223,-0.008310437315903708,0.04400742656456243,-0.037140082761954664,-0.38383640472619646,0.08677041120275271,-0.01964692026079749,0.012062640756421538,-0.051144038013284224,0.021994126882343097,-0.0062300797355078165,-0.06403915983275194,0.04084402789900629,1.1186329710613918,0.0,0.0,1.177865187199405,0.9930504468612209,0.0,0.0616423621718877,0.4752954038269164,-0.0008181808033458455,-5.122342404516239e-05,0.004039728309014526,9.913354057169398e-06,3.7220265321338975e-06,0.025110953485883967,-0.0010493139047645756,-0.0346425113673972,-0.0016906906395259857,-0.11053785198366943,0.029588868647133008,-0.002649808900254811,03/03/22 23:00
3685,MP 05: Calvariekapel KU Leuven,-0.37115413005214826,-0.3479777168270244,0.3154117148922092,0.7479697401727642,-0.002004431757189214,0.014318959037482657,-0.07314142986852647,0.08698316100159711,-0.0065603262203742805,-0.0008828436213443197,0.15356402540296354,0.2559497057362031,0.366669590419549,0.08497960716540455,-0.03129178912036074,0.142483337664716,0.43486567706742024,0.0,0.0,0.5589718560167374,0.34306622728428415,0.0,0.31934278618842243,1.036028852053294,-0.0005589523008152655,-0.00011192038055785262,0.0027594637292250213,8.330732555746808e-05,-9.19615378425618e-05,0.11383903955205905,0.04975676867027044,0.04914690304587077,0.02486544371873691,0.04126418863304826,-0.010157862890933676,0.1473971730883627,04/03/22 00:00
3686,MP 05: Calvariekapel KU Leuven,-0.41654839387133846,-3.7859107133913827,-0.3468557919158782,-0.28176856550919727,-0.002988246801794857,0.02711847540808066,-0.15462574302492652,0.19241698295147644,0.22152283494691938,0.0033700808141245192,0.019544675947474905,0.08066181541720478,0.21186674373143224,-0.20693951564399038,-0.21359210204478915,-0.016571292175967776,0.4946722810581213,0.0,0.0,0.5317044881548744,0.32409843591177956,0.0,0.37175085436274724,-0.5865067100320158,-0.0005357801094039835,-0.00011154494551850324,0.002943739766943757,6.525405006930674e-05,-0.00014181487953749718,-0.0751768018716693,0.1222826922238251,-0.00585636671896203,-0.010912010723333436,0.03000688301405457,-0.03516418921385342,0.05671350840296983,04/03/22 01:00
3687,MP 05: Calvariekapel KU Leuven,-0.5280899326328827,-11.230612665366245,-1.8500374182995112,-0.7351711997576448,-0.0028877710775496424,0.005024633492001734,-0.15241950384826133,-1.5740265174231651,-0.25405563760935507,0.002228533419035534,-0.49595864966504216,-0.364589113512341,-0.5334933932913415,-0.6634555535133648,-0.41671753353891944,-0.03531544061506161,0.21875229969327545,0.0,0.0,0.3717601902836463,0.36907672610242104,0.0,0.09554261871170018,-3.5731265119838875,-0.000543725342355801,-9.085646525871143e-05,0.0029460373627123305,6.303461486153878e-05,-0.0001384702487449131,-0.15356265758195464,0.014125064532544977,-0.05607947615133423,-0.03563730915514999,0.003199520119649421,-0.14786814849247987,0.025192990528730586,04/03/22 02:00
3688,MP 05: Calvariekapel KU Leuven,-0.45695847819282615,-7.802985712167085,-0.8016894784374674,0.2275796024153473,-0.0029333303025067567,0.0032166351589318224,-0.049556305934219176,0.3241924205942674,0.2964624694355431,0.005063798820556221,-0.09150814751657443,0.11873489458898064,0.5313233585446886,0.5541473115466503,-0.03208642854248823,0.32057049335864146,0.3683427250702822,0.0,0.0,0.44742207779717236,0.6485667593556156,0.0,1.8883339751615118,-0.9458135877072154,-0.000425680021174047,-8.47433669380769e-05,0.0030777554850344095,2.8542634944852344e-05,-0.00013238792867911248,-0.010429230553321444,0.07245584928660287,-0.053264570093923734,-0.00979957038666281,0.04676462106527393,-0.14725530318291313,0.04517382730300028,04/03/22 03:00
3689,MP 05: Calvariekapel KU Leuven,-0.31261150139132693,3.8929141125962827,-0.561103944700371,-0.07591994906358213,-0.029323926800024547,0.007975306093696805,-0.04501707577264178,-0.1230514203526209,-0.052726784619789926,0.043382688305377726,0.012639775073355456,-0.016045768202824925,0.05153048701099255,-0.03620109005548426,-0.043363146176505434,0.036594643714523874,0.8020640001301493,0.0,0.0,1.138394645665086,0.8425906694102526,0.0,0.1349528485984736,-0.26338668976329227,-0.0008205771595959065,-4.882739135667528e-05,0.004019942128985961,2.5494690270132045e-05,-9.708738628497998e-05,-0.09356003098496932,0.026995582870265367,-0.020664498384214,-0.02248226367246771,0.015737949235624448,0.011378464653643727,-0.039737865011056396,04/03/22 17:00
3690,MP 05: Calvariekapel KU Leuven,-0.265698423758434,3.7270943265942016,-0.8055183240661581,-0.3325767918171964,-0.008648984983221608,0.0035189390037290483,-0.04246821821478941,-0.19602140553155284,-0.27678543188775756,-0.03807545185631381,0.030709401602872766,-0.0798437669814483,-0.003948381135129298,-0.10381221228728968,-0.05200618656020193,0.014231839599689095,0.6927819927646051,0.0,0.0,0.9235914171423513,0.7065008426623702,0.0,-0.04291372275798034,-0.2864752665934986,-0.0010313234463859742,-4.854527563522168e-05,0.004477408461721089,1.346674500853772e-05,-0.00019984374324732095,-0.08639592200032789,0.026847517256553,-0.035722736494138894,-0.02121838103720959,-0.0011504107589264147,-0.013806806696348848,-0.017366450660804934,04/03/22 18:00
3691,MP 05: Calvariekapel KU Leuven,-0.2626231672609619,3.3601596751658893,-0.7406959326123668,-0.15623263352276046,-0.0014311408979972681,0.004309289885615845,-0.06309913534139669,-0.14244587438721001,-0.27905269770380653,0.004907608211951097,0.01530117635480924,-0.061284761087257375,0.04280438276766017,-0.02391589861110634,-0.04636859818004051,0.02940863153818601,0.6253842559934621,0.0,0.0,0.5772532885512137,0.6377408029743368,0.0,-0.0029991273966454494,-0.04499633573952837,-0.0010296333242852092,-4.9260642877187336e-05,0.004351347776327538,1.3355350165274208e-05,-0.000203762885098813,0.13218535468477635,0.02055682139850239,-0.06416001782871164,-0.0197008183019555,0.04362301560706828,0.01045481328334791,0.014869139469493978,04/03/22 19:00
3692,MP 05: Calvariekapel KU Leuven,-0.2472233925727476,3.5127191537660853,-0.04282298969575449,0.3334091629597811,-0.017171732847442275,0.006628424698902661,-0.057273232579696784,-0.08579974921043981,-0.14041439096815603,0.03821245057855126,0.08607671896844424,0.050974157856834394,0.15669158064971878,0.0719558698608333,-0.052142506069378716,0.03509049363236885,0.6890884656186138,0.0,0.0,0.7989799274335854,0.720384428078057,0.0,0.12001077432964039,-0.0918877727342816,-0.0009941370235858507,-4.9026179529802606e-05,0.004336354848611133,1.3355350165274208e-05,-0.00013631965999336962,0.0342490056936614,0.02106596843405589,-0.057850735735783525,-0.015216779352336368,0.04238407014132187,0.0028027663130015894,0.03094379870616383,04/03/22 20:00
3693,MP 05: Calvariekapel KU Leuven,-0.25199520705544004,3.088524664198025,0.1609232119350486,0.5065382151942354,-0.014525230422505383,0.010361440045251264,-0.06681970694797408,-0.001959127992134975,0.06290362549849446,0.00014443438431872282,0.10460879055467277,0.02453438416544686,0.19808662014339362,0.17774324568085909,-0.05198556901613861,0.027231732294559653,1.3473692391848762,0.0,0.0,1.4942751844400877,1.2485284775643193,0.0,0.2987592280133728,-0.1583714208494896,-0.0009766700577516988,-4.987112328771597e-05,0.004388720516064181,1.1166562311665643e-05,-0.0001297951033254987,-0.003364154456179654,0.04199370248528693,-0.030049537876712322,0.0032694970020397153,0.02770030024642741,-0.0003571631604902617,0.039721737241108425,04/03/22 21:00
3694,MP 05: Calvariekapel KU Leuven,-0.2723366062279683,1.2984245069822629,-0.10002945420123233,-0.19926354232728447,-0.006265735931164639,0.021029694799508575,-0.06488007623277786,0.020473828573333314,-0.17285509628301174,5.790572081088793e-05,-0.02901793245844469,-0.05198626439174673,-0.001545137429927599,0.020818260778081986,-0.04954351778527468,0.02069530614487981,1.3377246087078787,0.0,0.0,1.473449771382403,1.1118519180384279,0.0,0.4462756502528193,-0.31336839632771857,-0.0009468196496948788,-4.9342712903937004e-05,0.004189314291911881,1.1166562311665643e-05,-0.0001228576601296966,-0.23014901677762847,0.00836668518110343,-0.050215792304677716,-0.025803238831941598,-0.011227224490499222,0.007083932408028095,0.026187665489362584,04/03/22 22:00
3695,MP 05: Calvariekapel KU Leuven,-0.30216258360435616,1.0895403881389059,-0.10823376554160413,-0.2249349750311892,-0.009047966647981768,0.040700234493898035,-0.08007569393791049,0.052864872280402715,-0.29052518571478103,-0.004286888985103446,-0.026510657195669557,-0.053056360514738235,0.05682574931173684,0.0040986864058947,-0.05127492925516428,0.03156918162740205,1.1596342752213455,0.0,0.0,1.7162981613844754,1.1792495798808977,0.0,0.38013888399305235,-0.40620459336351533,-0.0007436113640689292,-4.9342712903937004e-05,0.004007138969270052,1.1166562311665643e-05,-0.00011255867434514844,-0.03458805005625247,0.006231266932837484,-0.04583995851183884,-0.019585713576078644,0.0052971269004531175,0.017584222300653315,0.008216063573047314,04/03/22 23:00
3696,MP 05: Calvariekapel KU Leuven,-0.41462267727455343,-3.561783526727274,-0.8922122420013833,-0.37469522523838705,-0.005349021188506312,0.009510904524526562,-0.10069218543562962,0.10174922338966615,-0.08561247284502858,-0.0034898858781523337,-0.38875217934184797,-0.2595405406559284,-0.008873749511091399,-0.5159085118437713,-0.28472225644470595,-0.16430369003859358,0.3275459604918656,0.0,0.0,0.3967372915036851,0.09987416970966966,0.0,0.02086881355165508,-0.48717891582506073,-0.0005997620365850412,-0.00011035583202763388,0.002893211464415292,6.672375046446095e-06,-5.6696280962018205e-05,-0.0290623776928086,0.008869603384541574,-0.46407828357015485,-0.03076263750998016,-0.005709384819165881,-0.036481271209751996,0.07857616209497566,05/03/22 00:00
3697,MP 05: Calvariekapel KU Leuven,-0.39041609621282963,-3.5642975730296453,0.2567137510106517,0.02086934272050025,-0.005268628890678429,0.03438406355377637,-0.11052682682159964,0.33318598530836463,0.3951527524676214,-0.0030876866246684564,-0.5290941797158094,-0.15830798551699707,0.26075444882476007,0.12965011582584088,-0.19189488916850372,0.0009225421290445632,0.3636488491095591,0.0,0.0,0.42734350366185625,0.37921070833797205,0.0,0.24396814554563417,-0.06555055929336877,-0.0006111810342994255,-0.0001059786217630827,0.0029621927430296593,7.166558121310526e-06,-8.17601165505979e-05,0.007075682994775003,0.2116825607846492,0.040165435473513394,-0.005843149601990245,0.03148192131768409,-0.018164056206025757,0.05285554577596259,05/03/22 01:00
3698,MP 05: Calvariekapel KU Leuven,-0.40479395875289287,-5.447866814999093,0.08086780244315017,0.44588719307160324,-0.003743133654204815,0.012715314988051101,-0.03990117930511919,0.2710297652471617,0.2358191738385552,-0.00108299048406792,0.21649573021612478,0.1578364722759932,0.45152461872953525,0.6645680167346567,-0.26823963938281975,0.01496431670405641,0.41565612848099565,0.0,0.0,0.362440547132983,0.38015250727893923,0.0,1.7685802015945444,0.4844761837936325,-0.0006048893011598328,-8.680165464676239e-05,0.002650344917349744,4.772889688280677e-06,-5.584252313451543e-05,0.00867855004205224,0.15433120768258687,0.09751772528640058,0.0009591675686703567,0.035558771355154714,-0.033924604903668686,0.0600361726444331,05/03/22 02:00
