,location,noise_events_count,hour,humidity,temp,solar_radiation,rain_intensity,daily_rain_sum,wind_dir,wind_speed,LC_RAD60,LC_TEMP_QCL0,LC_TEMP_QCL1,LC_TEMP_QCL2,LC_TEMP_QCL3,lat,lon,alt,climate_zone,green_cover,building_height,sky_view_factor,installation_height,month,day_of_month,event_Human voice - Shouting,event_Human voice - Singing,event_Transport road - Passenger car,event_Transport road - Siren,event_Unsupported,day_of_week_Friday,day_of_week_Monday,day_of_week_Saturday,day_of_week_Sunday,day_of_week_Thursday,day_of_week_Tuesday,day_of_week_Wednesday,formatted_date
6153,MP 07: Naamsestraat 81,-0.29880691787698954,4.24943692429545,-0.19543413126621648,0.16551532510206488,0.17029300121614396,0.4417758454751996,-0.009101268868604734,0.23081060307243606,-0.13607987592350115,0.04098433385934438,0.014167459193739268,0.05824569856533348,0.04381598836877772,-0.09678221460449578,-0.014377684527684075,-0.14708827615586947,-0.09999426042724066,0.0,0.0,-0.14185761585599396,-0.2849216083387396,0.0,0.0015265870335227406,-0.1983572507045185,-0.0010017429680092063,-4.596099361165351e-05,0.003980411494308773,1.1597409372969155e-05,-0.00012118279824916659,-0.006499711962175256,0.015042813235985155,0.00935170572803111,-0.02865879337272797,0.015579160191585584,-0.015087271157787295,-0.1441708564861863,06/04/22 17:00
6154,MP 07: Naamsestraat 81,-0.30959317078478465,2.8950099171811132,-0.16311802826158361,-0.23110433559531046,-0.1899757440074315,-0.010151659359372683,0.19140366525978625,-0.33905619705971163,-0.2998028238696412,-0.4693579217284818,-0.07764980384976533,-0.08345547724775627,-0.026469013247432633,-0.20531607461743914,-0.026363167570667007,-0.19302608901288254,-0.16051931629363433,0.0,0.0,-0.1958402177769707,-0.35110584223560154,0.0,-0.06131305089645575,-0.4292521197182826,-0.0010207463407005705,-4.665889644983209e-05,0.003568761280288581,8.742619666437343e-06,-3.318795103120232e-05,-0.009412192435095296,0.0021178665476362544,-0.03012691471917904,-0.03604753758978696,-0.003883574467886727,-0.00841250629088738,-0.4706714177715122,06/04/22 18:00
6155,MP 07: Naamsestraat 81,-0.28744688041941907,4.575093458864354,0.47041202294523704,0.5450248051464193,0.005103206815618855,0.011352079672404517,0.3362779292057177,0.346961917698185,0.17464920373920506,0.12697777005077537,0.12968761225262326,0.09096592688957372,0.33230810694959606,0.40266087999675004,-0.018094619060551733,-0.12480353323439783,-0.04422300641744015,0.0,0.0,-0.03674184397479421,-0.1439400970105053,0.0,0.13657046984775262,0.4784009821770269,-0.0009031692943664819,-4.668836577974701e-05,0.0032433048997337456,1.1258723859197408e-05,-1.4463247216611928e-05,-0.002247069535200637,0.008767580815859467,-0.0018529714182708723,-0.00357712621802719,0.018801655106709086,0.013581666350471458,0.06122379333834757,06/04/22 19:00
6156,MP 07: Naamsestraat 81,-0.3339474075725797,2.661161343379988,-0.6554230182738328,-0.812102353705911,-0.028555472507368566,-0.027441055578609562,0.001764507643361342,-0.35704597350315664,-0.45468183502571546,-0.07396210562597083,-0.2568464887305237,-0.21578759732857378,-0.24199102983907644,-0.46783289550434665,-0.050356241655012596,-0.2529372104401771,-0.2560106088118505,0.0,0.0,-0.23590951662444176,-0.4060321120706672,0.0,-0.22932804838149937,-0.7107156807111779,-0.000932456268506586,-4.6405623272525435e-05,0.0040177538387690314,1.0999726681603537e-05,7.247629872300301e-05,-0.018166524122442067,-0.012217879084733695,-0.06777333086280853,-0.03794309292527538,-0.0048883499545389125,-0.02278786514667075,-0.894247028385769,06/04/22 20:00
6157,MP 07: Naamsestraat 81,-0.29086568224497195,3.5439020037402815,0.7540754942436695,0.4636749859046149,0.0034622485100237444,0.02124514459018273,0.3938291203031975,0.1953450526978956,0.34743877903637366,0.01730970925888782,0.09545301137427804,0.17126203980104276,0.3868393657821346,0.19585221486552262,-0.026740512179890184,-0.07282575731038064,-0.06355515284288252,0.0,0.0,-0.11955321991570997,-0.12776697610303203,0.0,0.33762148492180255,0.3728517198784742,-0.000968374729579826,-4.641755126841726e-05,0.0038880216880602873,1.0864523870445968e-05,1.800460366756094e-05,0.0037816079982778573,0.00975613295996889,0.018089662210295437,-0.008552909661538322,0.0217825799648174,0.038445635445206024,-0.05449238514166287,06/04/22 21:00
6158,MP 07: Naamsestraat 81,-0.3013963348203669,2.5231323878756635,0.2161259569696641,0.36227989658307114,-0.0017437773953205475,0.024244769911068935,0.38340268424767526,0.39198358248644893,0.19664810987906117,-0.0023477210693888233,0.11839293693445357,0.16982089599335407,0.32508468389347644,0.11021627743254359,-0.006238150160968131,-0.09526800448145453,-0.06543432169065398,0.0,0.0,-0.10281579495619309,-0.1711409121195943,0.0,0.2385126599947044,0.10025312247169797,-0.0009543285079227737,-5.17576512837792e-05,0.003810306287389143,8.612078649845071e-06,-7.858892719576189e-05,-0.004073828298866573,-0.0061235213811157594,0.0367450586245466,-0.003816859893296212,-0.004146577352340937,0.04963519776856387,-0.10981583076708455,06/04/22 22:00
6159,MP 07: Naamsestraat 81,-0.3208294711459055,3.3975849032976146,0.4796779969667372,0.6647437770502812,-0.0020850788365869752,0.053230769821028395,0.05952187415229207,0.07782222581307678,0.7924592739219671,-0.0036842525372037735,0.36194179767709855,0.28118852341216827,0.22392610712573768,0.25981063471519206,-9.423622608914296e-06,-0.17217472745551532,-0.028689929435027614,0.0,0.0,-0.06193561923508815,-0.22910463098023737,0.0,0.4618961924246955,0.4036061571702387,-0.000707898550513722,-4.7194745418759876e-05,0.003916295721878702,1.0999726681603537e-05,5.271322530123127e-05,-0.011036278112857893,0.012650010062171538,0.03562631341543641,0.004195389644055583,0.054131561909561435,0.040761059571374665,0.060555519693549456,06/04/22 23:00
6160,MP 07: Naamsestraat 81,-0.3949940328558615,0.046719461377350134,-0.07778328689323159,0.7741846575615704,0.0011581351778206528,0.0240709933350081,-0.06119559844155194,0.3422669939923134,-0.2262887265518291,-0.017169901537783753,0.15834292957883125,0.1795645801854098,0.138929528019973,0.16768025977310774,-0.03685382669612759,-0.18457019812465453,-0.029714459636658416,0.0,0.0,-0.077849257857442,-0.32302794683165414,0.0,0.25968606530191973,-1.1354685564882476,-0.0006372693887924013,-0.00011688533319824734,0.0029313696260239806,9.552526590720342e-06,4.930056169415014e-05,-0.007651804053568384,0.010510381641846728,0.06910065703778084,-0.05236158707371773,-0.04729552388357275,0.051142393139688956,0.11963243276619488,07/04/22 00:00
6161,MP 07: Naamsestraat 81,-0.4355943753911001,-2.4609518586571943,-0.2477323177879365,0.4721410011638943,0.0013687877821401853,0.06956380143259985,-0.1455280104642747,0.099592404361745,-0.30008546258066443,-0.012915589548860339,0.15657903050032393,0.08093093342171245,0.20108445809410866,-0.19808216739275353,-0.08786385260530762,-0.4009923445399555,-0.021343247893755427,0.0,0.0,-0.08866245553483336,-0.4067089472715517,0.0,0.23432685571999576,-1.537616226136642,-0.0006312464942162156,-0.00011460596356958509,0.0030333936227420364,1.231297223480527e-05,-1.0026035192170557e-05,0.018730900372732243,0.0663351439494615,0.14275332819918699,-0.05931208475623474,-0.18803592202604286,0.008455084607924839,0.10280746816859802,07/04/22 01:00
6162,MP 07: Naamsestraat 81,-0.5024921870837343,-8.003169616553423,-0.1995467294838629,0.30598356116539005,0.002457468375713141,0.005965545119806,-0.0822765087310043,-0.0028985666111517325,-1.796982585861909,-0.017098248337759064,-0.026151671734090713,0.09765888181029482,-0.1095801985752371,-0.03629522341307622,-0.14854007522806797,-1.1072765847393593,-0.0476198954638178,0.0,0.0,-0.060014863359298586,-1.0830093394509062,0.0,0.34915231462812424,-1.9554135897903722,-0.00060674455098129,-0.0001021729756386283,0.0032933124466795363,1.0472759393298817e-05,1.7318691503311134e-05,-0.10016364451176045,0.10173738883051268,0.024301089755406666,-0.10263157064272617,-0.21431015542252968,-0.05089744897116827,-0.01796556880245294,07/04/22 02:00
6163,MP 07: Naamsestraat 81,-0.5549037585546494,-10.77316262868995,-0.42210282021669343,-0.0417614288241413,0.0017328755673805347,-0.0009575474644748232,-0.09358073887728227,-0.4011115495373656,-1.8367198447991504,-0.019424462097088088,-0.13263792156416981,-0.01883162463927193,-0.12299724658232884,-0.3851552231773057,-0.13965935047517747,-1.4641192005655312,-0.052727009838620234,0.0,0.0,-0.059743407305300554,-1.4303291800750224,0.0,0.11453191305699796,-2.6530896786609848,-0.0004753463294915552,-9.197625891311357e-05,0.0032360242327820945,1.0978822077030068e-05,2.256137425801095e-05,-0.12147742026942038,0.06411475265139613,0.035682733933294665,-0.19658936360569157,-0.0075805581481974,-0.06290013512411176,0.02124603104514053,07/04/22 03:00
6164,MP 07: Naamsestraat 81,-0.33432151962706413,4.47604804155676,0.2698151781639274,0.34694696699797956,0.35079152409890874,0.011075855779337396,0.46750409335342463,0.4519769501250867,0.07987640652050543,0.7668473200702997,0.054749255665305065,0.13010640678498056,0.07618281464496446,0.2123384017304838,0.044815990579662714,-0.12276992691198196,-0.05320847748886961,0.0,0.0,-0.10074911963307454,-0.17738834568607253,0.0,0.20595379540780606,-0.12313001702749543,-0.0008065224383140728,-5.01860546417449e-05,0.0036751377621917665,1.3879540288951047e-05,4.859914543820907e-05,-0.020461920461235662,0.01724876758635441,0.02095890344226866,0.00086494392800634,-0.01439651559726855,0.009994465011934874,0.032316349652534965,07/04/22 17:00
6165,MP 07: Naamsestraat 81,-0.2763658169864996,4.722281049431095,0.34385925154598707,0.46097005355051623,0.15483064633483812,0.006757049251839542,0.43811013560358314,0.4437961983642726,-0.04145472499237769,0.4591000011576964,0.11515838646331221,0.08854409903738135,0.06677606392795897,0.21977341589185406,-0.0028131049201813147,-0.14086197046502655,-0.08588273561474391,0.0,0.0,-0.08892333432793328,-0.1794030539269181,0.0,0.23791197579631654,-0.7372228974833029,-0.0009731281032630478,-4.842427576055074e-05,0.004117913495206291,1.3235884308060143e-05,-9.78858128464639e-05,-0.00023525340891934244,0.04703075666248495,-0.0136689858955685,0.011208207745285989,-0.01781965200168928,-0.0019780683608981264,0.018578093055215333,07/04/22 18:00
6166,MP 07: Naamsestraat 81,-0.3064478651150618,3.5370986923346575,-0.027336142599800686,-0.07837738158535805,-0.01742020721532635,0.0005347572274974699,0.18647345369122645,-0.21563022869537934,-0.556669678936761,-0.054250561225659445,-0.05041349361848119,0.014453612112091788,-0.06235353884699012,-0.05963511064794634,-0.004831519325819671,-0.212877696905333,-0.15413826599557112,0.0,0.0,-0.16965711106263306,-0.3733871358995794,0.0,0.06814269803207332,-1.173872674196058,-0.0009771466609682815,-5.128329836011143e-05,0.00388285134842433,9.861980211271081e-06,9.288552905754787e-06,-0.012195996366871518,0.03478329276322072,-0.023035085331002982,-0.019422321084567807,-0.2508185463234213,0.00011390907507596241,0.003930737108927284,07/04/22 19:00
6167,MP 07: Naamsestraat 81,-0.3121575886676061,3.479336128163722,-0.09311753336898977,-0.13554521601963362,-0.042049330488903164,-0.002095585243218905,0.15615008963136634,-0.360015085194235,-1.0067329615017855,-0.13756638010350297,-0.11132703690298903,-0.007360140895467959,-0.06393429137318064,-0.10362065586055873,-0.037484550148766727,-0.14630088986752643,-0.17438182326218887,0.0,0.0,-0.22694597686979517,-0.32498400472788636,0.0,0.025950795817290824,-1.4650621118108231,-0.0009061224482511898,-5.079288907491776e-05,0.004239135140669167,9.19993584233627e-06,-0.00011689493248990121,-0.012975943056610885,0.0198926334360205,-0.028715362431676036,-0.02018753706128607,-0.23004947985390506,-0.0030271796212014137,-0.00110001090054075,07/04/22 20:00
6168,MP 07: Naamsestraat 81,-0.3383073516268437,1.6500369635189678,-0.5556706992580895,-0.25157100117109815,-0.02067732471030103,-0.02749720192648941,0.18958830770073457,-0.2508716547693473,-1.2903398574557046,-0.10208062376903074,-0.204109861271013,-0.17655068758114728,-0.11592756329416216,-0.34046748249845954,-0.022104286753649435,-0.23691721819492748,-0.22976342126701463,0.0,0.0,-0.22631293166709734,-0.512564452011352,0.0,-0.09054415323762331,-1.3601970203872595,-0.0008876438393942331,-5.228203414234066e-05,0.003805075555201246,6.527435100906578e-06,-5.8202919516683935e-05,-0.014613711311809666,0.00951651630235213,-0.04399052045695784,-0.017531872099894645,-0.39001761274238,-0.004348305249327524,-0.004194283719448134,07/04/22 21:00
6169,MP 07: Naamsestraat 81,12.891849953754367,0.0008716372478930107,0.28408205351053695,0.1375306608772047,-0.02154366904045476,0.24087894046080435,0.5731585465265727,0.05262024922312625,0.09566457279597522,-0.1363170975367497,0.017313746965443896,-0.013912544905854411,0.04149942088546276,-0.0070922328273938335,0.17188491335318679,0.010586140050689473,-0.02285108436996783,0.0,0.0,-0.07805491612740151,-0.15913764787533702,0.0,0.17202232930904918,-0.5778590624770691,-0.06619008014562873,-0.0010531099201808278,-0.17746643357242303,-0.0007303166428714377,-0.03381797390112906,-0.00038942959689844745,0.01571402137522162,0.004365815278589301,-0.009613748922703372,-0.3187634799476243,-0.010046608790187699,-0.0021694017257515943,07/04/22 22:00
6170,MP 07: Naamsestraat 81,-0.3681908768250833,0.6604686815133779,-0.4387731488006156,-0.5573424141398122,-0.00466588571673542,0.010888275227470738,-0.15541196944637448,-0.32187653681883927,-1.1290945206040985,-0.025479353249247855,-0.24931263541377482,-0.22984939831212525,-0.038585342925751075,-0.5972675921281945,-0.03038541688710326,-0.20930775678506067,-0.1813509190793972,0.0,0.0,-0.19453280397920786,-0.3250730060186377,0.0,-0.3533434244397841,-1.4568929250844727,-0.0006954448402805809,-5.5994938943224664e-05,0.0031749305724909195,-2.867931457151154e-06,-0.00018378052008992195,-0.020093605845711966,-0.03617623718787847,0.0223210833429937,-0.01680656968106485,-0.21346603558444469,-0.014203921146406331,-0.03522699446498924,07/04/22 23:00
6171,MP 07: Naamsestraat 81,-0.41539401690833516,-1.298639442794968,-0.1906960242369842,0.10276540742612807,-0.000187682316743899,0.021825564188949747,-0.0758902824756684,0.018357519819081618,0.1306167219307275,-0.015098141294925862,0.11654665981973887,0.043283902966231566,0.11250710548976792,-0.1296641626919179,-0.0695119706409787,-0.24422089283297174,-0.0684652205458326,0.0,0.0,-0.07807109873523134,-0.22894019150622916,0.0,0.1987898365873296,-1.9160524243360246,-0.0006137289853111431,-0.0001361485801050402,0.0033799206043904116,1.036381786929726e-05,1.974620706843347e-05,0.08508084860080567,0.014931118474311646,0.03412512761102303,-0.04876042096918695,0.034686334715920086,0.021280942067584425,0.08816889281408008,08/04/22 00:00
6172,MP 07: Naamsestraat 81,-0.4249619033986673,-2.4762378400770686,0.13542767884630838,0.1850791702686313,0.0005270842082208787,0.05297162368673765,-0.15991263400878508,0.262031623963893,-0.1914046037852045,-0.01654452496422049,0.284673124224315,0.2027614029791296,0.34315119466587773,-0.05941692029082968,-0.08162028386211778,-0.31417766732197283,-0.035792057140760454,0.0,0.0,-0.057089666761224296,-0.36381176112502617,0.0,0.423159303122667,-1.0780467661264772,-0.000631559454893927,-0.00013406640178587577,0.003333479865122736,1.4192351893213674e-05,-2.2443922145230664e-05,0.27939068778856624,0.0615106104789679,0.12325243447705617,-0.03774804615887612,0.0668630372716642,0.04668381121839305,0.1690564486715698,08/04/22 01:00
6173,MP 07: Naamsestraat 81,-0.48737333534697735,-7.649915049929797,-0.4698617421407845,-0.35267092503917175,-0.00013288441526373277,0.008080031673900728,-0.1111547209821629,-0.8993415428054969,-0.4680953323385731,-0.01571947073905373,-0.129681385856224,-0.12414100501739674,0.06712302223028727,-0.01389307756526707,-0.1484575850837525,-0.9353827823422515,-0.04506093633046618,0.0,0.0,-0.12568409160952138,-0.9585672298902336,0.0,0.14412832662733935,-1.8249840235960826,-0.000623819291244285,-0.0001187824310380956,0.0036315467176784213,1.2949161685721724e-05,-4.1857136307038894e-05,0.11632244458875245,0.02985996224519858,-0.02497970678871425,-0.04752559598145589,-0.01857763448156149,-0.13123438969601206,0.031194786879102536,08/04/22 02:00
6174,MP 07: Naamsestraat 81,-0.511802937621882,-9.157210697179904,-0.7149574676842866,-0.23412787232259716,0.003056491687463105,-0.0008345508708119177,-0.05800209777448381,-0.5673739921248057,0.10775609533951322,-0.006171981628306604,-0.24703336299743878,-0.15682720041074616,-0.17774008499595229,-0.08727477130769079,-0.08623316506922886,-0.6744455140012844,-0.05723024451109087,0.0,0.0,-0.14867361469142795,-0.7601220831849017,0.0,0.04620723455813461,-2.608315931689992,-0.0005147890163140952,-0.0001177502459809396,0.0038559172084995774,8.05355767047394e-06,-2.6691242901215142e-05,0.032479188953662835,0.028572374601883777,-0.0004017354646289815,-0.12240503235572807,-0.029507824591321046,-0.22728048500363604,0.07078068536973525,08/04/22 03:00
6175,MP 07: Naamsestraat 81,-0.30168598953393083,2.9860898609175868,-0.42293852412613175,-0.23319011554815777,-0.05202348618805336,0.005498862514912679,-0.041664389165088404,-0.1028979006709153,-0.12231656130092688,-0.11510817075916777,-0.058506773005742745,-0.07282367156514118,-0.05944422290842116,-0.08367931338446258,-0.01647002447243641,-0.18634161006557343,-0.12122915651207031,0.0,0.0,-0.17986603308091353,-0.35844163867993495,0.0,0.090610354521053,-1.1189448822274457,-0.0009871738915043018,-6.301422271904689e-05,0.004453828757395153,1.0288233656573968e-06,-0.00018576695674281588,0.04293411387557176,0.007470072159201221,0.007532977620337,-0.024845592155129572,0.012253617207214967,-0.017253923712129252,0.015347381025372428,08/04/22 17:00
6176,MP 07: Naamsestraat 81,-0.3007310459864333,3.3350441221908285,-0.3584254872113569,-0.2796911432787771,-0.06598054141811587,0.002815718428495797,-0.017143633886894438,-0.2125522929158901,-0.3364939592788081,-0.19769769718612423,-0.09172728571033616,-0.07023666932189562,-0.09461320635670527,-0.12255293341810221,-0.05110400461272342,-0.17194791777347204,-0.12530796013520484,0.0,0.0,-0.15393743787579528,-0.3752493865138433,0.0,0.022203367842966636,-1.1476247993649873,-0.0010216373489169764,-6.213676906016972e-05,0.00431314798867832,5.09038342637186e-06,-0.00017434165262748656,-0.004177945093643171,0.0018225723544260872,-0.012018629439469438,-0.0071058383278723705,0.039546070254296316,-0.018087870346978237,0.006983208404319543,08/04/22 18:00
6177,MP 07: Naamsestraat 81,-0.30564048913063824,3.427536728181171,-0.260273286070193,-0.3805941414705938,-0.017202048204455544,0.0022627035158433286,-0.09021899590419089,-0.2667578721707233,-0.48145445294952793,-0.17447469580321034,-0.1263947805092296,-0.11813886186953847,-0.14052348801174133,-0.17870472395152082,-0.044605690732475015,-0.24485641465931152,-0.12482593732588372,0.0,0.0,-0.16037397614452498,-0.4368812605084114,0.0,0.013281910041115093,-1.2579314318104151,-0.0010001294364914712,-6.1305812222636e-05,0.00433762014653092,4.880204764926034e-06,-0.00017690350495548363,0.0005584118990260578,0.00912383130700603,-0.03339438177924057,-0.014564435066401529,0.038643733108498494,-0.006272793571544321,0.00360684128265353,08/04/22 19:00
6178,MP 07: Naamsestraat 81,-0.28061560196129415,4.018876764453594,0.07905668683104691,0.12871146177812817,0.015263376581367168,0.008135773716148834,0.04283617789112161,0.3601158495861855,0.271342244270946,0.01907473703496026,0.13815108991566533,0.08268170002346195,0.1682066493305701,0.16322956960417667,-0.006821534093486956,-0.14955868054482774,-0.029981920688545896,0.0,0.0,-0.08012478599602298,-0.19662093993004287,0.0,0.15703398779035918,-0.5098405045309989,-0.0009492913674987188,-5.9149962238516384e-05,0.004400358582960326,4.1244313230458966e-06,-0.0002118884308266963,0.08398185060003732,0.023556931745106216,-0.00798708207631154,-0.00921868882780775,0.07119538184138205,0.004702984610012071,0.038399864414829385,08/04/22 20:00
6179,MP 07: Naamsestraat 81,-0.33554536766056686,1.0626945196729007,-0.840424160526343,-0.6543391729717132,0.006989910559853168,-0.006768837494596328,-0.11650847258720354,-0.7023916955873171,-0.4249761148183036,-0.07372276041558239,-0.29318017810999586,-0.15303978026664275,-0.35052244092883317,-0.5621285157164297,-0.06037542335826006,-0.27111605071630324,-0.24994785234355835,0.0,0.0,-0.26797606030900095,-0.49748987613846846,0.0,-0.27031165112921823,-1.6231136943593503,-0.0009392199729800887,-5.949885207116202e-05,0.004530585849016996,2.520546700098521e-06,-0.00015538995419028107,-0.3733718913194266,-0.0050914723103280025,-0.040459545020677515,-0.016845361824220032,0.0005235524064976449,-0.003689851358897779,-8.325636171357945e-05,08/04/22 21:00
6180,MP 07: Naamsestraat 81,-0.31368005970509616,1.74054199227038,-0.26249898796369225,0.055635785340089505,0.0004425968634235163,0.02718799858209186,0.04651620185475917,0.06922959305393124,0.05393097664728817,-0.009606383476584268,-0.05973331780456854,-0.098270119349624,0.05310107027376628,-0.18400926337476775,-0.038175341879362494,-0.12947463839319798,-0.05693393281736157,0.0,0.0,-0.08327698146838054,-0.14586002368994871,0.0,0.1846339992833557,-0.9867765474582166,-0.000912063804000558,-5.99942054690252e-05,0.004772173512269688,7.956326325114489e-07,-0.00016176810143225267,-0.25090535912000494,0.01729098031036894,0.024974728290025245,-0.015264405915175505,-0.000821733215408335,0.01345163639887297,0.011527890051565267,08/04/22 22:00
6181,MP 07: Naamsestraat 81,-0.32815931452212543,1.4292495986936744,-0.2882038856814529,0.17736904440744863,-2.39289121438281e-06,0.03316192194516566,0.032910563573358156,0.3770641047818274,0.5938506776874779,-0.012448129534518716,-0.0060369667016848165,-0.0037818168946397337,0.09873641955458545,-0.04999253342135891,-0.013420655540607911,-0.1132497431845893,-0.11167667496389631,0.0,0.0,-0.12752679103978168,-0.0060155778120457234,0.0,0.10799892093490641,-0.9668977876184333,-0.0007254961165190439,-5.973210708953789e-05,0.004222074652388162,3.3889298267619953e-06,-0.00026945207657755457,0.03542132265055778,-0.011454819502379634,0.0389217953306822,0.006445604226495364,0.009144264790952929,-0.014306808221551951,0.03837970562639269,08/04/22 23:00
6182,MP 07: Naamsestraat 81,17.818928319811857,1.9670557768771126,-0.2021020540097028,0.6751358831709744,-0.004237305628722335,0.007901840174790535,-0.08303619323632853,0.047441406648075876,0.04826050769019171,-0.04129962172539434,0.051167696651359146,0.10206188187509992,0.06481118868150668,0.201664189064607,0.018116269434762997,-0.15371827963131146,-0.051587929500334,0.0,0.0,-0.07111144004909335,-0.2848103531937289,0.0,0.1047323127829191,0.8011004402917417,-0.013970086509561497,-0.0021181490943208594,0.11829005926863545,0.00020695275782188382,0.02438786476441772,-0.002675201173338562,-0.17766553448947198,0.01360902868170808,-0.016400944929909456,0.04784431815948007,-0.000681761027923757,-0.015266919299284778,11/04/22 00:00
6183,MP 07: Naamsestraat 81,-0.3785345206242977,-1.7324379044226577,-0.13980563487540687,0.7457713003309352,-0.00046156623583237414,0.019984799996237035,-0.04173307156578583,0.09053512142897785,0.09065007376216759,-0.02031750071870275,0.11150743199522116,0.18768966784504662,0.3333772125607486,0.1544354893009554,-0.14289176602208106,-0.8666314528952289,-0.07706348842820648,0.0,0.0,-0.1083235316537092,-0.681502295055979,0.0,0.03523813618250626,2.3829441120730572,-0.0005738010816395253,-0.0001514419163143838,0.003378796832846817,4.04791007384483e-06,-3.3786506757851e-05,0.01178920118985975,-0.09334190804534459,0.018981339942383015,-0.008645152575562611,0.13848845690754724,0.03611642042990031,-0.0010086227760764401,11/04/22 01:00
6184,MP 07: Naamsestraat 81,-0.4150043279155792,-5.118502413253695,-0.48516397747021667,0.2399548228965336,-0.0007097589196751597,0.007508022572900132,-0.017870579894538954,0.0551521021434517,0.2584290596092009,-0.019074836671325816,-0.08087157572731385,-0.07752180213646538,0.008614093929197047,0.029051343275110903,-0.33071256006442035,-0.7916222673433585,-0.07520864143773853,0.0,0.0,-0.0943488174302992,-0.5970998434138912,0.0,-0.041282510268378134,2.3764726281005726,-0.0005570198528670361,-0.00012113005599799319,0.0034935479298371336,3.242143435053013e-06,-9.248615962872245e-05,-0.07287172507419593,-0.2055855379149139,-0.007092007330561178,-0.04764069292946497,0.08147378441789714,0.018959650914945395,-0.006349813855569967,11/04/22 02:00
6185,MP 07: Naamsestraat 81,-0.41561850888835705,-5.082068287260793,-0.04769512364789574,0.7801712610125859,-0.0006776017362842606,0.004371835741118814,-0.006896869776139592,0.06282300816100515,0.37758996684650176,-0.008162095598740104,-0.007765960560876456,-0.04497025067557065,0.09859413251353152,0.21320691189922394,-0.27233628853006353,-0.7216176930683201,-0.0461935946649637,0.0,0.0,-0.06880145814185873,-0.6006455521791909,0.0,0.24274948078661882,3.31349866293685,-0.00041521035923372936,-0.00011719053209145736,0.003584709064853976,3.6287010526217193e-06,-9.681212298089036e-05,-0.0391847392320273,-0.01595815535418144,0.023478673847562095,-0.04562863467223135,0.06607000403095913,0.030516313159675817,0.0074422682559046275,11/04/22 03:00
6186,MP 07: Naamsestraat 81,-0.2974009973735389,3.9511864219390316,0.5022030043224431,0.3062819295967518,0.7427337975129015,0.0072529070143681615,0.005083427491571805,0.2587352573476588,0.19131413747359305,1.6007506441402641,0.07353124707580075,0.2009329514288872,-0.019879754910927635,0.0697203074265759,-0.03440341553835816,-0.18240991894700057,-0.08710218366527865,0.0,0.0,-0.06658369428638286,-0.24589469606504794,0.0,0.1578940823145964,1.7174793929849586,-0.0007880766342103806,-5.889065574435124e-05,0.0041073078473144575,4.123225942627398e-06,-0.000157502764510844,-0.03571662002180037,0.15099155116737634,0.017985232729515428,0.017001699086898085,0.04073593388502928,0.015293616801734158,0.011582369910097751,11/04/22 17:00
6187,MP 07: Naamsestraat 81,-0.2705545842213766,3.2329533940479456,-0.08776913835764473,0.1703158832860191,-0.04195319433655384,0.005790051827996727,-0.002067310862534241,0.15824402306105034,0.0670980739118725,0.13876217623556675,0.01677769320093986,0.060539049210684905,-0.010937714850865983,-0.04759866353594728,-0.04492784300151588,-0.1586030123011069,-0.1404731781130042,0.0,0.0,-0.2077690128921191,-0.2148101344736759,0.0,0.07877726650201672,0.8683790503373142,-0.0010022032971318425,-5.9106700457284954e-05,0.00487312629497065,3.5471979625499392e-06,-0.0001822654866808221,-0.044907827809367806,-0.07509644479328341,0.011883073565580085,0.004764581584783704,0.02320926025458532,0.005701744095801062,0.0024738037076752063,11/04/22 18:00
6188,MP 07: Naamsestraat 81,-0.2685121557567583,3.3627815777524,0.010353808314606023,0.30366949673944477,0.037731199355013026,0.004696173088466609,-0.011304757293323829,0.21057388958018078,0.05604721785168212,0.4054518807792314,0.11792571990758308,0.12407449478338099,0.05926186261916464,0.10197901274992201,-0.027048568623991364,-0.1654949125027916,-0.07899693166581319,0.0,0.0,-0.0982245796678403,-0.10966731750283742,0.0,0.15404265008399334,1.1020068967791086,-0.0009923285923678297,-5.8827178323347846e-05,0.0045530381721082475,4.510609501712494e-06,-0.00020927227122227496,-0.017643472181812628,-0.0004883728445967418,0.03612724628910908,0.0005753588022527764,0.04877991516240331,0.007252272862674131,-0.00011256291084898899,11/04/22 19:00
6189,MP 07: Naamsestraat 81,-0.25857742297216624,3.3433668877535037,0.3977896710190782,0.5176956075446856,0.004288643684832085,0.007070369811078262,0.012251847741253062,0.19126872129480874,0.21933361193580353,0.044037691799395554,0.1968383025809441,0.2030601892540691,0.17404232041812062,0.3325065408193006,-0.032882439363428086,-0.1626557196984108,-0.01540572374498962,0.0,0.0,-0.046475935257545384,-0.13193193068779344,0.0,0.16604456339078943,1.6121163661694824,-0.0009648401712358534,-5.918708943696078e-05,0.0050326517727349775,2.200573908314531e-06,-0.0002337085420443917,0.019423579874616338,0.17069775729914397,0.024688105014748957,0.006096223349838939,0.07508735229316997,0.015176156110926622,0.03044856645127803,11/04/22 20:00
