month,day,hour,lamax
05,24,00,48.99360933592665
05,24,01,47.82933333333334
05,24,02,45.66599055293137
05,24,03,45.00366666666667
05,24,04,44.28325
05,24,05,44.416111111111114
05,24,06,49.00333333333333
05,24,07,52.59036111111111
05,24,08,57.85508333333333
05,24,09,55.146499999999996
05,24,10,57.717055555555554
05,24,11,59.57312395775431
05,24,12,56.69086111111111
05,24,13,56.715833333333336
05,24,14,57.604527777777776
05,24,15,57.00266666666667
05,24,16,56.8035
05,24,17,57.179500000000004
05,24,18,57.94766666666667
05,24,19,57.29016666666667
05,24,20,57.509
05,24,21,55.89263684356766
05,24,22,56.637166666666666
05,24,23,59.968555555555554
05,25,00,63.68629794330183
05,25,01,65.60775
05,25,02,65.04197222222223
05,25,03,55.60883333333333
05,25,04,45.75488888888889
05,25,05,44.98558333333334
05,25,06,49.81388888888889
05,25,07,53.21505555555556
05,25,08,58.45608333333333
05,25,09,55.44577777777778
05,25,10,56.869305555555556
05,25,11,55.82061683801056
05,25,12,58.42166666666667
05,25,13,56.839
05,25,14,56.14151153098082
05,25,15,56.293
05,25,16,57.039677688246734
05,25,17,57.28435241801001
05,25,18,57.47680555555556
05,25,19,57.150499999999994
05,25,20,59.27081712062257
05,25,21,56.95136111111111
05,25,22,56.748250000000006
05,25,23,62.815555555555555
05,26,00,66.40391666666667
05,26,01,69.39138888888888
05,26,02,68.23712458286985
05,26,03,67.72884936075597
05,26,04,61.833
05,26,05,52.09855555555555
05,26,06,48.885908838243466
05,26,07,47.479416666666665
05,26,08,48.8875
05,26,09,53.74369444444444
05,26,10,53.90888888888889
05,26,11,53.365361111111106
05,26,12,53.41508333333333
05,26,13,54.14486111111111
05,26,14,55.992576053586376
05,26,15,54.450805555555554
05,26,16,55.172777777777775
05,26,17,56.412697971658794
05,26,18,58.93270352875798
05,26,19,58.291694444444445
05,26,20,57.15369444444444
05,26,21,55.16919444444444
05,26,22,55.795750000000005
05,26,23,55.10727777777778
05,27,00,55.19830555555556
05,27,01,52.92022222222222
05,27,02,49.063388888888895
05,27,03,48.34690191719922
05,27,04,45.59447222222222
05,27,05,46.215222222222216
05,27,06,48.818555555555555
05,27,07,51.50222222222222
05,27,08,55.81786111111111
05,27,09,53.66438888888889
05,27,10,57.33744444444444
05,27,11,54.659516532370105
05,27,12,56.34918032786886
05,27,13,56.18241666666667
05,27,14,55.20113888888889
05,27,15,55.14602777777778
05,27,16,55.64330555555556
05,27,17,55.81916666666667
05,27,18,56.75002777777778
05,27,19,56.94855555555555
05,27,20,55.638
05,27,21,53.979438732981386
05,27,22,55.59036111111111
05,27,23,56.015055555555556
05,28,00,54.98263406501806
05,28,01,52.09088888888889
05,28,02,50.18275
05,28,03,48.90491666666667
05,28,04,47.098194444444445
05,28,05,46.09155555555556
05,28,06,49.812805555555556
05,28,07,52.079027777777775
05,28,08,47.71013888888889
05,28,09,51.09633333333333
05,28,10,50.61533333333334
05,28,11,54.136315643234234
05,28,12,53.86672222222222
05,28,13,53.665333333333336
05,28,14,53.43325
05,28,15,53.498111111111115
05,28,16,52.796638888888886
05,28,17,54.614063368538076
05,28,18,57.45113888888889
05,28,19,56.67465962767436
05,28,20,55.46908333333334
05,28,21,55.34938888888889
05,28,22,55.24475
05,28,23,53.55528071150639
05,29,00,53.936861111111114
05,29,01,50.48719444444444
05,29,02,48.63036111111111
05,29,03,47.84363888888889
05,29,04,45.63016666666667
05,29,05,46.66354542928591
05,29,06,47.32691666666666
05,29,07,48.82069444444444
05,29,08,46.2866870483602
05,29,09,49.41186440677966
05,29,10,49.92197222222222
05,29,11,52.05733333333333
05,29,12,52.79463888888889
05,29,13,51.97108333333333
05,29,14,51.936520289049476
05,29,15,52.44616666666667
05,29,16,51.94629063628786
05,29,17,54.13525
05,29,18,55.03411111111111
05,29,19,55.46475
05,29,20,54.99102528480134
05,29,21,54.59372222222222
05,29,22,52.42461111111111
05,29,23,50.319111111111106
05,30,00,47.6369927737632
05,30,01,43.449305555555554
05,30,02,43.21077777777777
05,30,03,41.522861111111105
05,30,04,42.81519444444445
05,30,05,44.93391666666667
05,30,06,50.984042257436755
05,30,07,53.755916666666664
05,30,08,56.11819444444444
05,30,09,56.78055555555556
05,30,10,54.972
05,30,11,54.72380555555556
05,30,12,55.63955555555555
05,30,13,56.27086111111111
05,30,14,55.13755555555556
05,30,15,55.27527777777778
05,30,16,56.00866666666667
05,30,17,54.058305555555556
05,30,18,55.62844444444444
05,30,19,55.206
05,30,20,53.44269444444445
05,30,21,53.967999999999996
05,30,22,51.514758198999445
05,30,23,50.487944444444445
05,31,00,48.89808333333333
05,31,01,45.570686301750484
05,31,02,43.55005555555556
05,31,03,42.3255
05,31,04,42.22325
05,31,05,44.42180555555556
05,31,06,47.287000000000006
05,31,07,53.38777777777778
05,31,08,57.691694444444444
05,31,09,54.399138649624895
05,31,10,58.56647222222222
05,31,11,56.430888888888894
05,31,12,54.3515
05,31,13,53.837843845512644
05,31,14,54.38263888888889
05,31,15,56.210725201444845
05,31,16,54.44641666666667
05,31,17,55.814638888888894
05,31,18,56.77927777777778
05,31,19,57.29455404278966
05,31,20,55.66136111111111
05,31,21,53.37441666666666
05,31,22,52.67588218949708
05,31,23,51.83167546540706
06,01,00,48.60383333333333
06,01,01,46.48155555555556
06,01,02,43.674305555555556
06,01,03,44.24436111111111
06,01,04,44.34429008057794
06,01,05,49.31875
06,01,06,49.49988888888889
06,01,07,53.51105555555555
06,01,08,57.15477777777778
06,01,09,55.849500000000006
06,01,10,57.82336111111111
06,01,11,57.05513888888889
06,01,12,57.52975
06,01,13,58.2954128440367
06,01,14,55.24872222222222
06,01,15,53.71538246007285
06,01,16,54.32356864924959
06,01,17,55.177749999999996
06,01,18,56.16319444444444
06,01,19,56.21934408004447
06,01,20,55.469277777777776
06,01,21,54.17616666666667
06,01,22,54.30150083379655
06,01,23,52.201388888888886
06,02,00,48.95879410947486
06,02,01,43.97716666666666
06,02,02,43.150194444444445
06,02,03,42.396611111111106
06,02,04,44.882194444444444
06,02,05,46.575611111111115
06,02,06,51.825611111111115
06,02,07,54.796527777777776
06,02,08,57.74744444444444
06,02,09,56.613
06,02,10,55.95859961100306
06,02,11,55.02116666666667
06,02,12,56.00105555555555
06,02,13,55.20825000000001
06,02,14,55.899861072520146
06,02,15,54.97858333333333
06,02,16,56.171611111111105
06,02,17,55.96969444444444
06,02,18,57.338138888888885
06,02,19,58.630805555555554
06,02,20,56.551944444444445
06,02,21,55.79738888888889
06,02,22,55.75887746596277
06,02,23,53.15394444444445
06,03,00,49.334583333333335
06,03,01,47.2384658143413
06,03,02,45.35736111111111
06,03,03,47.24858333333333
06,03,04,44.70158377327035
06,03,05,44.19777777777778
06,03,06,48.6375
06,03,07,54.15886111111111
06,03,08,58.943444444444445
06,03,09,55.790188993885494
06,03,10,57.68683333333333
06,03,11,54.98802777777777
06,03,12,55.129444444444445
06,03,13,54.74829119199778
06,03,14,54.60986111111111
06,03,15,55.072361111111114
06,03,16,55.119138888888884
06,03,17,56.404805555555555
06,03,18,56.47448582545859
06,03,19,57.311645358532516
06,03,20,56.580333333333336
06,03,21,56.58083333333333
06,03,22,56.06244444444444
06,03,23,58.2365
06,04,00,55.02491666666667
06,04,01,57.78255555555556
06,04,02,50.89255555555556
06,04,03,54.469277777777776
06,04,04,46.54564915207117
06,04,05,47.75480555555555
06,04,06,48.21483333333333
06,04,07,47.24336111111111
06,04,08,52.76565712697972
06,04,09,51.852111111111114
06,04,10,54.32047222222223
06,04,11,52.963166666666666
06,04,12,54.50219444444444
06,04,13,53.32243536280233
06,04,14,54.20183333333333
06,04,15,54.71922222222223
06,04,16,55.50639066407335
06,04,17,54.90547222222222
06,04,18,56.160666666666664
06,04,19,57.58323603002502
06,04,20,56.11450000000001
06,04,21,54.71383333333333
06,04,22,55.05119444444444
06,04,23,54.31122222222222
06,05,00,54.71269797165879
06,05,01,52.175
06,05,02,48.84719444444444
06,05,03,48.4325
06,05,04,46.0558921623124
06,05,05,45.010194444444444
06,05,06,46.219505418171714
06,05,07,45.141777777777776
06,05,08,49.09802777777777
06,05,09,51.50113888888889
06,05,10,49.91891666666667
06,05,11,56.14530294608115
06,05,12,59.45619444444444
06,05,13,57.23258333333333
06,05,14,53.90272373540856
06,05,15,52.80991942206168
06,05,16,54.881611111111106
06,05,17,54.197361111111114
06,05,18,55.29958333333333
06,05,19,55.521
06,05,20,57.243500000000004
06,05,21,54.34825
06,05,22,54.072361111111114
06,05,23,52.15811111111111
06,06,00,49.20238888888889
06,06,01,47.18333333333333
06,06,02,45.53722222222222
06,06,03,43.82936111111111
06,06,04,43.556555555555555
06,06,05,43.07738888888889
06,06,06,44.60091666666666
06,06,07,44.93152777777778
06,06,08,48.900388888888884
06,06,09,50.18705555555555
06,06,10,51.21266666666667
06,06,11,52.090333333333334
06,06,12,52.590472222222225
06,06,13,53.39966666666666
06,06,14,53.122638888888886
06,06,15,53.409305555555555
06,06,16,54.48894444444445
06,06,17,54.55455555555555
06,06,18,55.03066666666666
06,06,19,56.436527777777776
06,06,20,55.448638888888894
06,06,21,54.13944444444444
06,06,22,52.93644444444445
06,06,23,51.43966666666666
06,07,00,49.035555555555554
06,07,01,43.933
06,07,02,42.42030555555556
06,07,03,41.922999999999995
06,07,04,43.45955555555555
06,07,05,45.52513888888889
06,07,06,49.77066666666666
06,07,07,59.564750000000004
06,07,08,73.89983333333333
06,07,09,86.89669444444444
06,07,10,82.702
06,07,11,85.0695
06,07,12,73.9941388888889
06,07,13,66.13772222222222
06,07,14,67.37186111111112
06,07,15,65.89147222222222
06,07,16,60.95391666666667
06,07,17,55.516374756741726
06,07,18,56.76580555555555
06,07,19,56.81630555555556
06,07,20,55.19997222222222
06,07,21,53.35208333333333
06,07,22,53.373222222222225
06,07,23,51.54152777777778
06,08,00,51.92805555555555
06,08,01,45.76522222222222
06,08,02,43.78122222222222
06,08,03,43.27252777777778
06,08,04,43.85986111111111
06,08,05,46.29716666666666
06,08,06,49.76155555555556
06,08,07,51.35616666666667
06,08,08,56.94230555555555
06,08,09,55.42480555555555
06,08,10,58.383388888888895
06,08,11,59.50391666666667
06,08,12,60.379472222222226
06,08,13,59.516194444444444
06,08,14,57.083555555555556
06,08,15,54.51108333333333
06,08,16,56.534194444444445
06,08,17,56.263333333333335
06,08,18,56.30397222222222
06,08,19,56.161861111111115
06,08,20,56.12711111111111
06,08,21,54.55627777777778
06,08,22,55.34330555555555
06,08,23,52.08291666666667
06,09,00,50.02480555555555
06,09,01,46.00988888888889
06,09,02,44.54897222222222
06,09,03,43.62972222222222
06,09,04,45.314194444444446
06,09,05,54.58755555555556
06,09,06,70.17011111111111
06,09,07,76.50330555555556
06,09,08,63.254222222222225
06,09,09,60.08147222222222
06,09,10,62.43602777777778
06,09,11,61.85883333333333
06,09,12,61.518055555555556
06,09,13,62.16113888888889
06,09,14,57.20411111111111
06,09,15,56.09647222222222
06,09,16,55.58708333333333
06,09,17,56.11333333333334
06,09,18,56.38758333333333
06,09,19,57.409444444444446
06,09,20,56.35788888888889
06,09,21,55.67180555555556
06,09,22,57.141527777777775
06,09,23,55.48416666666667
06,10,00,51.7005
06,10,01,47.28344444444444
06,10,02,45.56355555555555
06,10,03,44.28877777777778
06,10,04,45.296305555555556
06,10,05,46.955777777777776
06,10,06,48.255916666666664
06,10,07,60.82299999999999
06,10,08,62.80336297943302
06,10,09,61.85219444444444
06,10,10,63.65566666666666
06,10,11,63.25013888888889
06,10,12,56.814194444444446
06,10,13,58.26405555555556
06,10,14,54.924777777777784
06,10,15,56.868944444444445
06,10,16,57.831
06,10,17,56.115916666666664
06,10,18,58.021277777777776
06,10,19,58.83427777777778
06,10,20,57.40144444444445
06,10,21,55.604777777777784
06,10,22,56.193333333333335
06,10,23,55.19402777777778
06,11,00,53.52019444444445
06,11,01,57.08991666666667
06,11,02,51.96863888888889
06,11,03,49.433027777777774
06,11,04,50.35322222222222
06,11,05,48.38477777777778
06,11,06,45.81019444444445
06,11,07,48.30352777777778
06,11,08,49.739472222222226
06,11,09,52.46208333333333
06,11,10,53.850138888888885
06,11,11,55.208
06,11,12,54.425555555555555
06,11,13,55.469611111111114
06,11,14,55.78002777777778
06,11,15,55.87697222222222
06,11,16,56.75897222222222
06,11,17,56.39575000000001
06,11,18,57.06147222222222
06,11,19,57.69291666666667
06,11,20,56.79961111111111
06,11,21,54.610888888888894
06,11,22,55.33894444444445
06,11,23,55.76327777777777
06,12,00,53.92028341205891
06,12,01,50.77508333333333
06,12,02,49.453361111111114
06,12,03,48.67227777777778
06,12,04,47.32772222222222
06,12,05,45.934194444444444
06,12,06,45.29222222222222
06,12,07,44.97958333333333
06,12,08,47.40627777777778
06,12,09,53.17247222222222
06,12,10,50.61113888888889
06,12,11,53.862972222222226
06,12,12,54.09644444444445
06,12,13,52.786
06,12,14,52.997055555555555
06,12,15,52.087999999999994
06,12,16,53.1925
06,12,17,54.56725
06,12,18,55.34908333333334
06,12,19,55.831694444444445
06,12,20,54.61841666666666
06,12,21,54.846666666666664
06,12,22,54.03472222222222
06,12,23,50.18852777777778
06,13,00,47.77241666666667
06,13,01,43.53102777777778
06,13,02,41.741055555555555
06,13,03,42.6845
06,13,04,42.13988888888889
06,13,05,44.67663888888889
06,13,06,47.45677777777777
06,13,07,54.405
06,13,08,57.10502777777778
06,13,09,55.88905555555556
06,13,10,57.83888888888889
06,13,11,55.61047222222223
06,13,12,55.80469444444444
06,13,13,56.91497222222222
06,13,14,55.64619444444444
06,13,15,55.79183333333334
06,13,16,56.498916666666666
06,13,17,55.247055555555555
06,13,18,56.214222222222226
06,13,19,57.03794444444445
06,13,20,55.314750000000004
06,13,21,55.142916666666665
06,13,22,53.70508333333333
06,13,23,51.940333333333335
06,14,00,48.35638888888889
06,14,01,45.20180555555555
06,14,02,43.94244444444444
06,14,03,42.38469444444444
06,14,04,41.95133333333333
06,14,05,44.57663888888889
06,14,06,47.930499999999995
06,14,07,55.500806003335185
06,14,08,60.31244444444444
06,14,09,56.53388888888889
06,14,10,59.83877777777778
06,14,11,60.27852777777778
06,14,12,55.93552777777778
06,14,13,57.339416666666665
06,14,14,67.31361111111111
06,14,15,61.01642122811892
06,14,16,59.25736111111111
06,14,17,57.381
06,14,18,57.43391666666667
06,14,19,57.03536111111111
06,14,20,55.87027777777778
06,14,21,56.30791886635177
06,14,22,53.5479855515421
06,14,23,53.95788888888889
06,15,00,50.36047222222223
06,15,01,44.84377777777778
06,15,02,43.614222222222224
06,15,03,42.305277777777775
06,15,04,43.94491666666667
06,15,05,44.861749999999994
06,15,06,47.73213888888889
06,15,07,55.617782717421505
06,15,08,55.947304057809895
06,15,09,58.16438888888889
06,15,10,59.06202777777777
06,15,11,58.06783333333334
06,15,12,56.99661111111111
06,15,13,59.17136111111111
06,15,14,56.47011111111111
06,15,15,57.04786111111111
06,15,16,56.37433333333333
06,15,17,55.92186111111111
06,15,18,56.86875
06,15,19,55.456916666666665
06,15,20,55.40830555555556
06,15,21,55.62756321200334
06,15,22,54.83155555555556
06,15,23,55.092745969983326
06,16,00,49.893166666666666
06,16,01,46.62075
06,16,02,42.932027777777776
06,16,03,44.41480555555555
06,16,04,43.63377777777778
06,16,05,45.21519444444445
06,16,06,49.77155555555556
06,16,07,55.37394444444445
06,16,08,61.852999999999994
06,16,09,60.93113888888889
06,16,10,59.48633333333333
06,16,11,57.73131425395943
06,16,12,55.92747985551542
06,16,13,66.50141745414119
06,16,14,73.0286468463462
06,16,15,64.86833333333334
06,16,16,62.91711111111111
06,16,17,61.18322222222223
06,16,18,60.51347222222222
06,16,19,58.0447068630175
06,16,20,57.107638888888886
06,16,21,56.78627777777778
06,16,22,56.87909949972207
06,16,23,53.14333333333333
06,17,00,50.54046692607004
06,17,01,47.56111111111111
06,17,02,46.98013888888889
06,17,03,44.794583333333335
06,17,04,44.62038888888889
06,17,05,44.25186111111111
06,17,06,49.03319444444445
06,17,07,58.43415786548083
06,17,08,75.15655555555554
06,17,09,69.80658333333334
06,17,10,60.17766666666667
06,17,11,58.04695240745895
06,17,12,56.53014726312865
06,17,13,65.20030555555556
06,17,14,60.08394444444445
06,17,15,72.4108641289247
06,17,16,68.11741666666667
06,17,17,57.11476230191826
06,17,18,58.45847693162868
06,17,19,58.185861111111116
06,17,20,56.590666666666664
06,17,21,56.136916666666664
06,17,22,56.4257087270706
06,17,23,56.67252777777778
06,18,00,55.72419444444444
06,18,01,56.35652777777778
06,18,02,53.216365657126985
06,18,03,50.67986111111111
06,18,04,47.48782995276466
06,18,05,45.53209224784663
06,18,06,46.45433333333334
06,18,07,50.18130036121145
06,18,08,53.83777098387993
06,18,09,52.632222222222225
06,18,10,54.480333333333334
06,18,11,55.90705555555555
06,18,12,54.62561111111111
06,18,13,55.42113888888889
06,18,14,55.19122222222222
06,18,15,55.01236111111111
06,18,16,54.52492350486787
06,18,17,54.432025777528715
06,18,18,56.94288895073754
06,18,19,57.75630555555556
06,18,20,58.0825
06,18,21,57.897777777777776
06,18,22,56.57552777777778
06,18,23,58.01775
06,19,00,54.85882189497082
06,19,01,51.259277777777775
06,19,02,50.28619444444444
06,19,03,49.81741666666667
06,19,04,48.301445649152065
06,19,05,47.68832684824903
06,19,06,46.3523902167871
06,19,07,50.86130555555556
06,19,08,50.06019444444445
06,19,09,55.42947222222222
06,19,10,51.68758333333333
06,19,11,51.875388888888885
06,19,12,52.48313888888889
06,19,13,52.04844444444444
06,19,14,52.45238888888889
06,19,15,53.39513077351141
06,19,16,53.74847222222222
06,19,17,54.155611111111114
06,19,18,55.24791666666667
06,19,19,55.91627777777778
06,19,20,55.026257293692694
06,19,21,54.6835
06,19,22,52.95527777777778
06,19,23,50.113055555555555
06,20,00,48.26726868574604
06,20,01,49.022555555555556
06,20,02,46.51703724291273
06,20,03,41.668
06,20,04,41.94627777777778
06,20,05,43.29672222222223
06,20,06,47.33611111111111
06,20,07,54.72416666666667
06,20,08,57.68311111111112
06,20,09,56.39658333333334
06,20,10,57.69738816337871
06,20,11,55.294361111111115
06,20,12,55.02641666666667
06,20,13,59.101749999999996
06,20,14,54.92311111111111
06,20,15,56.67505555555556
06,20,16,55.39663888888889
06,20,17,56.19897222222222
06,20,18,56.50944444444445
06,20,19,56.41319811058627
06,20,20,55.32911111111111
06,20,21,53.353388888888894
06,20,22,54.0928849360756
06,20,23,51.07238888888889
06,21,00,49.16716666666667
06,21,01,46.21939966648138
06,21,02,44.034888888888894
06,21,03,42.86147222222222
06,21,04,42.483361111111115
06,21,05,45.13842734092804
06,21,06,48.65888888888889
06,21,07,54.61352777777778
06,21,08,59.01491666666667
06,21,09,57.09177777777778
06,21,10,57.4899972214504
06,21,11,56.15105555555555
06,21,12,56.09122222222222
06,21,13,55.539833333333334
06,21,14,55.73963888888889
06,21,15,55.87238888888889
06,21,16,54.620638888888884
06,21,17,55.76397222222222
06,21,18,56.404695748819115
06,21,19,56.913361111111115
06,21,20,55.896277777777776
06,21,21,53.77483333333333
06,21,22,54.62022222222222
06,21,23,52.090694444444445
06,22,00,50.30375
06,22,01,47.3839399833287
06,22,02,45.319149527515286
06,22,03,44.436861111111114
06,22,04,43.97969444444444
06,22,05,44.86969444444444
06,22,06,50.49252362423569
06,22,07,60.11975
06,22,08,62.05755555555556
06,22,09,68.74563888888889
06,22,10,64.79633231453181
06,22,11,66.02769444444445
06,22,12,60.336666666666666
06,22,13,69.87140872464573
06,22,14,63.2595
06,22,15,63.02975
06,22,16,62.20036111111111
06,22,17,60.443651014170605
06,22,18,56.53688888888889
06,22,19,57.122700750208395
06,22,20,56.126555555555555
06,22,21,56.526777777777774
06,22,22,55.28090605892162
06,22,23,54.678111111111114
06,23,00,52.849666666666664
06,23,01,51.045707140872466
06,23,02,46.450472222222224
06,23,03,45.96361111111111
06,23,04,44.58913587107529
06,23,05,45.67663888888889
06,23,06,49.054111111111105
06,23,07,55.70633333333333
06,23,08,63.669361111111115
06,23,09,58.28091666666666
06,23,10,59.898694444444445
06,23,11,58.072805555555554
06,23,12,57.699999999999996
06,23,13,58.82741666666667
06,23,14,56.93375
06,23,15,57.781083333333335
06,23,16,57.5196165601556
06,23,17,56.281206561023076
06,23,18,57.82620900500278
06,23,19,58.323907598107425
06,23,20,59.224361111111115
06,23,21,57.290333333333336
06,23,22,55.93552777777778
06,23,23,56.77430555555556
06,24,00,58.60977777777778
06,24,01,58.93830555555555
06,24,02,57.90697609783213
06,24,03,50.75988888888889
06,24,04,48.40022222222222
06,24,05,48.860638888888886
06,24,06,49.107305555555556
06,24,07,55.26402777777778
06,24,08,61.23877777777778
06,24,09,59.605916666666666
06,24,10,60.29863888888889
06,24,11,56.84231731036399
06,24,12,55.8285
06,24,13,56.52458333333333
06,24,14,58.033611111111114
06,24,15,56.46461111111111
06,24,16,56.66744444444444
06,24,17,57.67437465258477
06,24,18,58.00105555555555
06,24,19,57.457309616453585
06,24,20,57.266083333333334
06,24,21,57.161472222222216
06,24,22,57.266712975826614
06,24,23,58.448027777777774
06,25,00,59.81122222222222
06,25,01,56.44613888888889
06,25,02,54.80375
06,25,03,50.651833333333336
06,25,04,50.15590441789386
06,25,05,50.12569444444444
06,25,06,50.08691666666667
06,25,07,50.12358333333333
06,25,08,49.45191666666666
06,25,09,54.54
06,25,10,54.15991666666667
06,25,11,54.3436510141706
06,25,12,54.84234509585996
06,25,13,54.57380555555556
06,25,14,54.56510141706029
06,25,15,54.65863888888889
06,25,16,56.22819444444445
06,25,17,57.651555555555554
06,25,18,57.668416666666666
06,25,19,58.544583333333335
06,25,20,56.02891666666667
06,25,21,56.46255555555556
06,25,22,56.989549749861034
06,25,23,55.94136111111111
06,26,00,54.65394444444445
06,26,01,52.91613888888889
06,26,02,52.564750000000004
06,26,03,50.19822222222222
06,26,04,48.878
06,26,05,44.249833333333335
06,26,06,45.918194444444445
06,26,07,49.05005555555556
06,26,08,48.44948596832454
06,26,09,48.36761111111111
06,26,10,49.94386111111111
06,26,11,53.689105058365755
06,26,12,53.726416666666665
06,26,13,53.56389660922735
06,26,14,52.38507918866352
06,26,15,53.81644444444445
06,26,16,54.04761111111111
06,26,17,53.11584213451918
06,26,18,55.29591666666666
06,26,19,55.56136111111111
06,26,20,54.81522222222222
06,26,21,54.851527777777775
06,26,22,53.50961111111111
06,26,23,49.91887159533074
06,27,00,47.80222222222222
06,27,01,44.43494444444444
06,27,02,41.94938888888888
06,27,03,42.15965545984996
06,27,04,41.46897222222222
06,27,05,46.05366666666667
06,27,06,56.15244444444444
06,27,07,62.61130555555556
06,27,08,55.59988888888889
06,27,09,54.56005555555556
06,27,10,55.248222222222225
06,27,11,55.333222222222226
06,27,12,54.37891666666667
06,27,13,58.598332870241734
06,27,14,56.09583333333333
06,27,15,56.27496526813004
06,27,16,56.129361111111116
06,27,17,55.86922222222223
06,27,18,56.971249652101314
06,27,19,57.676298971936646
06,27,20,55.708194444444445
06,27,21,56.79066666666667
06,27,22,54.705697609783215
06,27,23,54.60908333333334
06,28,00,51.03366666666667
06,28,01,49.66597222222222
06,28,02,47.49863888888889
06,28,03,48.7375
06,28,04,46.849611111111116
06,28,05,46.311055555555555
06,28,06,48.8973048068908
06,28,07,57.00483333333333
06,28,08,60.11352777777778
06,28,09,55.49919422061684
06,28,10,66.25502777777778
06,28,11,55.68141666666667
06,28,12,55.93819444444444
06,28,13,55.053444444444445
06,28,14,55.85341666666666
06,28,15,55.78185102834908
06,28,16,55.54036111111111
06,28,17,57.122
06,28,18,57.370305555555554
06,28,19,56.38305555555556
06,28,20,56.64861111111111
06,28,21,56.70872464573493
06,28,22,55.88252777777778
06,28,23,56.407999999999994
06,29,00,55.50969444444444
06,29,01,52.353014726312864
06,29,02,51.68627777777778
06,29,03,48.14736111111111
06,29,04,46.97494444444444
06,29,05,46.286861111111115
06,29,06,48.334694444444445
06,29,07,51.070047235343154
06,29,08,55.821777777777775
06,29,09,55.48476931628683
06,29,10,55.065305555555554
06,29,11,53.72230555555555
06,29,12,56.65727777777778
06,29,13,55.98491666666667
06,29,14,55.43477777777778
06,29,15,57.08320822907979
06,29,16,56.18725
06,29,17,57.41825
06,29,18,57.734249999999996
06,29,19,57.21513888888889
06,29,20,56.33288888888889
06,29,21,56.621361111111106
06,29,22,58.078454267445096
06,29,23,56.12520144484579
06,30,00,55.03022222222222
06,30,01,55.35644444444445
06,30,02,54.40822450680745
06,30,03,51.45152777777778
06,30,04,49.378416666666666
06,30,05,47.75388888888889
06,30,06,48.842305555555555
06,30,07,52.46044444444445
06,30,08,56.9405
06,30,09,57.59905555555556
06,30,10,57.00877777777778
06,30,11,57.68108333333333
06,30,12,56.692027777777774
06,30,13,55.79369269241456
06,30,14,55.37788888888889
06,30,15,55.878194444444446
06,30,16,56.1435
06,30,17,61.604083333333335
06,30,18,59.76038888888889
06,30,19,56.91888888888889
06,30,20,56.924
06,30,21,56.19113396331296
06,30,22,56.43025
06,30,23,57.14015004167824
07,01,00,56.33294444444444
07,01,01,55.742222222222225
07,01,02,51.074222222222225
07,01,03,51.000194444444446
07,01,04,51.515361111111105
07,01,05,48.15302777777777
07,01,06,49.08716666666666
07,01,07,54.340555555555554
07,01,08,56.32716666666666
07,01,09,55.72092247846624
07,01,10,56.85933333333333
07,01,11,58.5183662128369
07,01,12,58.25944444444445
07,01,13,60.094500000000004
07,01,14,58.129341483745485
07,01,15,58.083856626840785
07,01,16,57.06827777777777
07,01,17,56.37509727626459
07,01,18,56.710249999999995
07,01,19,56.998305555555554
07,01,20,55.41758333333333
07,01,21,54.83013888888889
07,01,22,55.17875
07,01,23,55.36708333333333
07,02,00,57.45891666666667
07,02,01,56.392857142857146
07,02,02,52.88516666666667
07,02,03,51.814388888888885
07,02,04,48.35102777777778
07,02,05,47.33294444444444
07,02,06,47.66171158655182
07,02,07,48.95621005834954
07,02,08,50.223111111111116
07,02,09,51.934416666666664
07,02,10,52.04592942484023
07,02,11,53.28869444444444
07,02,12,53.579166666666666
07,02,13,53.54219444444444
07,02,14,53.34741666666667
07,02,15,53.42831342039455
07,02,16,53.90022222222222
07,02,17,53.80302777777778
07,02,18,54.97686111111111
07,02,19,56.21969444444444
07,02,20,55.495109752709084
07,02,21,54.60430675187552
07,02,22,53.9585
07,02,23,52.564388888888885
07,03,00,52.69413563090606
07,03,01,50.74747222222222
07,03,02,49.89908307863295
07,03,03,47.19911111111111
07,03,04,48.360194444444446
07,03,05,44.99897193664906
07,03,06,44.904666666666664
07,03,07,48.85008333333333
07,03,08,48.19127777777778
07,03,09,49.316583333333334
07,03,10,50.46980555555555
07,03,11,54.645916666666665
07,03,12,54.26977777777778
07,03,13,54.12997222222222
07,03,14,52.858
07,03,15,55.952777777777776
07,03,16,53.371992220061124
07,03,17,54.38827777777777
07,03,18,54.492694444444446
07,03,19,54.819694444444444
07,03,20,53.48602777777778
07,03,21,53.10188888888889
07,03,22,52.68277777777778
07,03,23,51.37974437343707
07,04,00,49.19611111111111
07,04,01,46.41497222222222
07,04,02,44.3715
07,04,03,42.6625
07,04,04,41.74997222222222
07,04,05,45.051833333333335
07,04,06,47.53088888888889
07,04,07,52.06245136186771
07,04,08,59.49875
07,04,09,78.6321200333426
07,04,10,69.06561978877154
07,04,11,52.87691025284801
07,04,12,66.57266666666666
07,04,13,66.14191666666666
07,04,14,53.750166666666665
07,04,15,53.22127777777778
07,04,16,53.05430555555556
07,04,17,53.05038888888889
07,04,18,53.325840511253126
07,04,19,54.630694444444444
07,04,20,53.6055
07,04,21,53.97627118644068
07,04,22,51.88291191997777
07,04,23,50.94961111111111
07,05,00,46.70005555555556
07,05,01,44.88338427340928
07,05,02,43.47808333333334
07,05,03,42.70625
07,05,04,43.44969444444444
07,05,05,44.407444444444444
07,05,06,47.790333333333336
07,05,07,49.63916666666667
