month,day,hour,439,440,441,910,442,443,444,445,324,lamax
08,13,18,0,0,0,0,0,0,0,0,1,50.937999999999995
08,13,19,0,0,0,0,0,0,0,0,1,56.23372222222222
08,13,20,0,0,0,0,0,0,0,0,1,63.46541666666667
08,13,21,0,0,0,0,0,0,0,0,1,58.40341761600445
08,13,22,0,0,0,0,0,0,0,0,1,63.104416666666665
08,13,23,0,0,0,0,0,0,0,0,1,56.40766666666667
08,14,00,0,0,0,0,0,0,0,0,1,48.04408333333333
08,14,01,0,0,0,0,0,0,0,0,1,46.381861111111114
08,14,02,0,0,0,0,0,0,0,0,1,45.69758333333333
08,14,03,0,0,0,0,0,0,0,0,1,44.826972222222224
08,14,04,0,0,0,0,0,0,0,0,1,44.15836111111111
08,14,05,0,0,0,0,0,0,0,0,1,42.14436111111112
08,14,06,0,0,0,0,0,0,0,0,1,49.32641666666667
08,14,07,0,0,0,0,0,0,0,0,1,45.49511111111111
08,14,08,0,0,0,0,0,0,0,0,1,43.44638888888889
08,14,09,0,0,0,0,0,0,0,0,1,45.867916666666666
08,14,10,0,0,0,0,0,0,0,0,1,44.71125
08,14,11,0,0,0,0,0,0,0,0,1,43.87986111111111
08,14,12,0,0,0,0,0,0,0,0,1,46.74963888888889
08,14,13,0,0,0,0,0,0,0,0,1,44.694611111111115
08,14,14,0,0,0,0,0,0,0,0,1,44.10927777777778
08,14,15,0,0,0,0,0,0,0,0,1,43.73125
08,14,16,0,0,0,0,0,0,0,0,1,46.67080555555555
08,14,17,0,0,0,0,0,0,0,0,1,42.20430555555556
08,14,18,0,0,0,0,0,0,0,0,1,44.27686111111112
08,14,19,0,0,0,0,0,0,0,0,1,43.36413888888889
08,14,20,0,0,0,0,0,0,0,0,1,43.53161111111111
08,14,21,0,0,0,0,0,0,0,0,1,42.749611111111115
08,14,22,0,0,0,0,0,0,0,0,1,43.70466666666666
08,14,23,0,0,0,0,0,0,0,0,1,43.53383333333333
08,15,00,0,0,0,0,0,0,0,0,1,43.04472222222222
08,15,01,0,0,0,0,0,0,0,0,1,43.483805555555556
08,15,02,0,0,0,0,0,0,0,0,1,43.295833333333334
08,15,03,0,0,0,0,0,0,0,0,1,42.94672222222223
08,15,04,0,0,0,0,0,0,0,0,1,41.21655555555556
08,15,05,0,0,0,0,0,0,0,0,1,40.638305555555554
08,15,06,0,0,0,0,0,0,0,0,1,41.29266666666667
08,15,07,0,0,0,0,0,0,0,0,1,42.75663888888889
08,15,08,0,0,0,0,0,0,0,0,1,44.983250000000005
08,15,09,0,0,0,0,0,0,0,0,1,47.22197222222223
08,15,10,0,0,0,0,0,0,0,0,1,44.90616666666667
08,15,11,0,0,0,0,0,0,0,0,1,48.001194444444444
08,15,12,0,0,0,0,0,0,0,0,1,46.017361111111114
08,15,13,0,0,0,0,0,0,0,0,1,48.4725
08,15,14,0,0,0,0,0,0,0,0,1,47.77786111111111
08,15,15,0,0,0,0,0,0,0,0,1,43.07677777777778
08,15,16,0,0,0,0,0,0,0,0,1,47.00233333333333
08,15,17,0,0,0,0,0,0,0,0,1,43.352250000000005
08,15,18,0,0,0,0,0,0,0,0,1,45.159055555555554
08,15,19,0,0,0,0,0,0,0,0,1,43.772666666666666
08,15,20,0,0,0,0,0,0,0,0,1,43.87213888888889
08,15,21,0,0,0,0,0,0,0,0,1,42.64472222222222
08,15,22,0,0,0,0,0,0,0,0,1,41.77361111111111
08,15,23,0,0,0,0,0,0,0,0,1,41.748
08,16,00,0,0,0,0,0,0,0,0,1,41.034333333333336
08,16,01,0,0,0,0,0,0,0,0,1,40.492805555555556
08,16,02,0,0,0,0,0,0,0,0,1,39.558861111111106
08,16,03,0,0,0,0,0,0,0,0,1,39.50980555555555
08,16,04,0,0,0,0,0,0,0,0,1,40.06877777777778
08,16,05,0,0,0,0,0,0,0,0,1,39.96669444444444
08,16,06,0,0,0,0,0,0,0,0,1,45.987833333333334
08,16,07,0,0,0,0,0,0,0,0,1,49.683277777777775
08,16,08,0,0,0,0,0,0,0,0,1,49.52891666666667
08,16,09,0,0,0,0,0,0,0,0,1,48.32941666666667
08,16,10,0,0,0,0,0,0,0,0,1,49.72707059477487
08,16,11,0,0,0,0,0,0,0,0,1,50.598166666666664
08,16,12,0,0,0,0,0,0,0,0,1,48.31363888888889
08,16,13,0,0,0,0,0,0,0,0,1,49.79411111111111
08,16,14,0,0,0,0,0,0,0,0,1,49.605
08,16,15,0,0,0,0,0,0,0,0,1,45.469388888888886
08,16,16,0,0,0,0,0,0,0,0,1,45.09102777777778
08,16,17,0,0,0,0,0,0,0,0,1,44.282745207001945
08,16,18,0,0,0,0,0,0,0,0,1,45.16236111111111
08,16,19,0,0,0,0,0,0,0,0,1,44.943250000000006
08,16,20,0,0,0,0,0,0,0,0,1,44.170972222222225
08,16,21,0,0,0,0,0,0,0,0,1,42.86288888888889
08,16,22,0,0,0,0,0,0,0,0,1,42.63044444444444
08,16,23,0,0,0,0,0,0,0,0,1,43.03191666666667
08,17,00,0,0,0,0,0,0,0,0,1,41.61616666666667
08,17,01,0,0,0,0,0,0,0,0,1,42.30211111111111
08,17,02,0,0,0,0,0,0,0,0,1,41.61152777777778
08,17,03,0,0,0,0,0,0,0,0,1,41.52113888888889
08,17,04,0,0,0,0,0,0,0,0,1,39.898388888888896
08,17,05,0,0,0,0,0,0,0,0,1,40.11322222222223
08,17,06,0,0,0,0,0,0,0,0,1,45.00866666666667
08,17,07,0,0,0,0,0,0,0,0,1,48.35944444444444
08,17,08,0,0,0,0,0,0,0,0,1,51.79619444444444
08,17,09,0,0,0,0,0,0,0,0,1,52.351527777777775
08,17,10,0,0,0,0,0,0,0,0,1,59.132777777777775
08,17,11,0,0,0,0,0,0,0,0,1,56.38361111111111
08,17,12,0,0,0,0,0,0,0,0,1,49.022861111111105
08,17,13,0,0,0,0,0,0,0,0,1,47.764722222222225
08,17,14,0,0,0,0,0,0,0,0,1,47.79819444444445
08,17,15,0,0,0,0,0,0,0,0,1,46.860388888888885
08,17,16,0,0,0,0,0,0,0,0,1,46.10027777777778
08,17,17,0,0,0,0,0,0,0,0,1,44.82330555555556
08,17,18,0,0,0,0,0,0,0,0,1,44.897222222222226
08,17,19,0,0,0,0,0,0,0,0,1,44.49916666666667
08,17,20,0,0,0,0,0,0,0,0,1,44.89863888888889
08,17,21,0,0,0,0,0,0,0,0,1,44.03677777777778
08,17,22,0,0,0,0,0,0,0,0,1,43.76669444444445
08,17,23,0,0,0,0,0,0,0,0,1,42.156749999999995
08,18,00,0,0,0,0,0,0,0,0,1,41.750888888888895
08,18,01,0,0,0,0,0,0,0,0,1,41.16136111111111
08,18,02,0,0,0,0,0,0,0,0,1,40.91225
08,18,03,0,0,0,0,0,0,0,0,1,40.66641666666667
08,18,04,0,0,0,0,0,0,0,0,1,40.13477777777778
08,18,05,0,0,0,0,0,0,0,0,1,39.90036111111111
08,18,06,0,0,0,0,0,0,0,0,1,44.59644444444445
08,18,07,0,0,0,0,0,0,0,0,1,49.66869444444444
08,18,08,0,0,0,0,0,0,0,0,1,50.544694444444445
08,18,09,0,0,0,0,0,0,0,0,1,49.299416666666666
08,18,10,0,0,0,0,0,0,0,0,1,47.047999999999995
08,18,11,0,0,0,0,0,0,0,0,1,47.13444444444445
08,18,12,0,0,0,0,0,0,0,0,1,46.33405555555556
08,18,13,0,0,0,0,0,0,0,0,1,48.21133333333333
08,18,14,0,0,0,0,0,0,0,0,1,47.45330555555555
08,18,15,0,0,0,0,0,0,0,0,1,45.90694444444444
08,18,16,0,0,0,0,0,0,0,0,1,45.16569444444445
08,18,17,0,0,0,0,0,0,0,0,1,43.88225
08,18,18,0,0,0,0,0,0,0,0,1,44.848222222222226
08,18,19,0,0,0,0,0,0,0,0,1,44.90555555555556
08,18,20,0,0,0,0,0,0,0,0,1,45.86152777777778
08,18,21,0,0,0,0,0,0,0,0,1,44.37475
08,18,22,0,0,0,0,0,0,0,0,1,43.495555555555555
08,18,23,0,0,0,0,0,0,0,0,1,43.36518477354821
08,19,00,0,0,0,0,0,0,0,0,1,42.677083333333336
08,19,01,0,0,0,0,0,0,0,0,1,43.72313888888888
08,19,02,0,0,0,0,0,0,0,0,1,41.98661111111111
08,19,03,0,0,0,0,0,0,0,0,1,41.668166666666664
08,19,04,0,0,0,0,0,0,0,0,1,41.43933333333334
08,19,05,0,0,0,0,0,0,0,0,1,39.844027777777775
08,19,06,0,0,0,0,0,0,0,0,1,44.679638888888896
08,19,07,0,0,0,0,0,0,0,0,1,48.555638888888886
08,19,08,0,0,0,0,0,0,0,0,1,49.14669444444445
08,19,09,0,0,0,0,0,0,0,0,1,46.67305555555556
08,19,10,0,0,0,0,0,0,0,0,1,46.280277777777776
08,19,11,0,0,0,0,0,0,0,0,1,47.53766666666667
08,19,12,0,0,0,0,0,0,0,0,1,48.34722222222222
08,19,13,0,0,0,0,0,0,0,0,1,46.34263888888889
08,19,14,0,0,0,0,0,0,0,0,1,45.68194444444445
08,19,15,0,0,0,0,0,0,0,0,1,44.938694444444444
08,19,16,0,0,0,0,0,0,0,0,1,46.38411111111111
08,19,17,0,0,0,0,0,0,0,0,1,47.83130555555556
08,19,18,0,0,0,0,0,0,0,0,1,46.505
08,19,19,0,0,0,0,0,0,0,0,1,45.61097222222222
08,19,20,0,0,0,0,0,0,0,0,1,52.57330555555556
08,19,21,0,0,0,0,0,0,0,0,1,46.255472222222224
08,19,22,0,0,0,0,0,0,0,0,1,45.407999999999994
08,19,23,0,0,0,0,0,0,0,0,1,45.36830555555555
08,20,00,0,0,0,0,0,0,0,0,1,45.322
08,20,01,0,0,0,0,0,0,0,0,1,45.78636111111111
08,20,02,0,0,0,0,0,0,0,0,1,46.036972222222225
08,20,03,0,0,0,0,0,0,0,0,1,44.93072222222222
08,20,04,0,0,0,0,0,0,0,0,1,44.01641666666667
08,20,05,0,0,0,0,0,0,0,0,1,41.315416666666664
08,20,06,0,0,0,0,0,0,0,0,1,45.46997222222222
08,20,07,0,0,0,0,0,0,0,0,1,47.115916666666664
08,20,08,0,0,0,0,0,0,0,0,1,45.999694444444444
08,20,09,0,0,0,0,0,0,0,0,1,45.34447222222222
08,20,10,0,0,0,0,0,0,0,0,1,46.064138888888884
08,20,11,0,0,0,0,0,0,0,0,1,46.685
08,20,12,0,0,0,0,0,0,0,0,1,46.864805555555556
08,20,13,0,0,0,0,0,0,0,0,1,46.385777777777776
08,20,14,0,0,0,0,0,0,0,0,1,46.64172222222223
08,20,15,0,0,0,0,0,0,0,0,1,50.80577777777778
08,20,16,0,0,0,0,0,0,0,0,1,46.36933333333334
08,20,17,0,0,0,0,0,0,0,0,1,44.973277777777774
08,20,18,0,0,0,0,0,0,0,0,1,46.09722222222222
08,20,19,0,0,0,0,0,0,0,0,1,45.16261111111111
08,20,20,0,0,0,0,0,0,0,0,1,44.78041666666667
08,20,21,0,0,0,0,0,0,0,0,1,44.087805555555555
08,20,22,0,0,0,0,0,0,0,0,1,44.748555555555555
08,20,23,0,0,0,0,0,0,0,0,1,43.87727777777778
08,21,00,0,0,0,0,0,0,0,0,1,44.82577777777777
08,21,01,0,0,0,0,0,0,0,0,1,44.90858333333333
08,21,02,0,0,0,0,0,0,0,0,1,44.93336111111111
08,21,03,0,0,0,0,0,0,0,0,1,44.51433333333333
08,21,04,0,0,0,0,0,0,0,0,1,43.04680555555556
08,21,05,0,0,0,0,0,0,0,0,1,41.61441666666666
08,21,06,0,0,0,0,0,0,0,0,1,43.26616666666667
08,21,07,0,0,0,0,0,0,0,0,1,44.42263888888889
08,21,08,0,0,0,0,0,0,0,0,1,44.49536111111111
08,21,09,0,0,0,0,0,0,0,0,1,45.189305555555556
08,21,10,0,0,0,0,0,0,0,0,1,43.4044178938594
08,21,11,0,0,0,0,0,0,0,0,1,46.32891666666667
08,21,12,0,0,0,0,0,0,0,0,1,45.78613888888889
08,21,13,0,0,0,0,0,0,0,0,1,47.18198999444135
08,21,14,0,0,0,0,0,0,0,0,1,44.876194444444444
08,21,15,0,0,0,0,0,0,0,0,1,44.01208333333334
08,21,16,0,0,0,0,0,0,0,0,1,45.21488888888889
08,21,17,0,0,0,0,0,0,0,0,1,44.30963888888889
08,21,18,0,0,0,0,0,0,0,0,1,43.62408333333334
08,21,19,0,0,0,0,0,0,0,0,1,43.17872222222222
08,21,20,0,0,0,0,0,0,0,0,1,43.452666666666666
08,21,21,0,0,0,0,0,0,0,0,1,42.379
08,21,22,0,0,0,0,0,0,0,0,1,41.44788888888889
08,21,23,0,0,0,0,0,0,0,0,1,41.19841666666667
08,22,00,0,0,0,0,0,0,0,0,1,40.33841666666666
08,22,01,0,0,0,0,0,0,0,0,1,39.68611111111111
08,22,02,0,0,0,0,0,0,0,0,1,39.67883333333333
08,22,03,0,0,0,0,0,0,0,0,1,38.59252777777778
08,22,04,0,0,0,0,0,0,0,0,1,38.683
08,22,05,0,0,0,0,0,0,0,0,1,38.03611111111111
08,22,06,0,0,0,0,0,0,0,0,1,44.113972222222216
08,22,07,0,0,0,0,0,0,0,0,1,50.144333333333336
08,22,08,0,0,0,0,0,0,0,0,1,50.04105555555555
08,22,09,0,0,0,0,0,0,0,0,1,48.12261111111111
08,22,10,0,0,0,0,0,0,0,0,1,47.19280555555556
08,22,11,0,0,0,0,0,0,0,0,1,49.021611111111106
08,22,12,0,0,0,0,0,0,0,0,1,47.940583333333336
08,22,13,0,0,0,0,0,0,0,0,1,48.314166666666665
08,22,14,0,0,0,0,0,0,0,0,1,50.489361111111116
08,22,15,0,0,0,0,0,0,0,0,1,46.453388888888895
08,22,16,0,0,0,0,0,0,0,0,1,43.55852777777778
08,22,17,0,0,0,0,0,0,0,0,1,43.019444444444446
08,22,18,0,0,0,0,0,0,0,0,1,43.77708333333333
08,22,19,0,0,0,0,0,0,0,0,1,43.75238888888889
08,22,20,0,0,0,0,0,0,0,0,1,44.192
08,22,21,0,0,0,0,0,0,0,0,1,43.21536111111111
08,22,22,0,0,0,0,0,0,0,0,1,41.93763888888889
08,22,23,0,0,0,0,0,0,0,0,1,42.25538888888889
08,23,00,0,0,0,0,0,0,0,0,1,41.29386111111111
08,23,01,0,0,0,0,0,0,0,0,1,40.90108333333333
08,23,02,0,0,0,0,0,0,0,0,1,41.13158333333334
08,23,03,0,0,0,0,0,0,0,0,1,40.41522222222222
08,23,04,0,0,0,0,0,0,0,0,1,39.956027777777784
08,23,05,0,0,0,0,0,0,0,0,1,42.40625
08,23,06,0,0,0,0,0,0,0,0,1,46.22275
08,23,07,0,0,0,0,0,0,0,0,1,50.01719444444444
08,23,08,0,0,0,0,0,0,0,0,1,51.62641666666667
08,23,09,0,0,0,0,0,0,0,0,1,48.82180555555556
08,23,10,0,0,0,0,0,0,0,0,1,48.76975
08,23,11,0,0,0,0,0,0,0,0,1,49.42323963261899
08,23,12,0,0,0,0,0,0,0,0,1,47.935833333333335
08,23,13,0,0,0,0,0,0,0,0,1,47.155861111111115
08,23,14,0,0,0,0,0,0,0,0,1,46.95944444444444
08,23,15,0,0,0,0,0,0,0,0,1,45.82486111111111
08,23,16,0,0,0,0,0,0,0,0,1,44.367444444444445
08,23,17,0,0,0,0,0,0,0,0,1,44.07022222222222
08,23,18,0,0,0,0,0,0,0,0,1,45.28052777777778
08,23,19,0,0,0,0,0,0,0,0,1,44.45791666666667
08,23,20,0,0,0,0,0,0,0,0,1,44.399138888888885
08,23,21,0,0,0,0,0,0,0,0,1,43.719638888888895
08,23,22,0,0,0,0,0,0,0,0,1,43.53675
08,23,23,0,0,0,0,0,0,0,0,1,42.33738888888889
08,24,00,0,0,0,0,0,0,0,0,1,41.702194444444444
08,24,01,0,0,0,0,0,0,0,0,1,41.22936111111112
08,24,02,0,0,0,0,0,0,0,0,1,41.01477777777778
08,24,03,0,0,0,0,0,0,0,0,1,41.0825
08,24,04,0,0,0,0,0,0,0,0,1,40.437333333333335
08,24,05,0,0,0,0,0,0,0,0,1,39.68508333333333
08,24,06,0,0,0,0,0,0,0,0,1,43.69761111111111
08,24,07,0,0,0,0,0,0,0,0,1,49.006
08,24,08,0,0,0,0,0,0,0,0,1,48.32052777777778
08,24,09,0,0,0,0,0,0,0,0,1,49.12061111111112
08,24,10,0,0,0,0,0,0,0,0,1,49.625305555555556
08,24,11,0,0,0,0,0,0,0,0,1,49.648583333333335
08,24,12,0,0,0,0,0,0,0,0,1,47.88835787718811
08,24,13,0,0,0,0,0,0,0,0,1,48.61338888888889
08,24,14,0,0,0,0,0,0,0,0,1,48.35347222222222
08,24,15,0,0,0,0,0,0,0,0,1,49.11911111111111
08,24,16,0,0,0,0,0,0,0,0,1,46.86213888888889
08,24,17,0,0,0,0,0,0,0,0,1,44.02825
08,24,18,0,0,0,0,0,0,0,0,1,44.44130555555556
08,24,19,0,0,0,0,0,0,0,0,1,45.590611111111116
08,24,20,0,0,0,0,0,0,0,0,1,44.94858333333333
08,24,21,0,0,0,0,0,0,0,0,1,48.43213888888889
08,24,22,0,0,0,0,0,0,0,0,1,43.80038888888889
08,24,23,0,0,0,0,0,0,0,0,1,43.22475
08,25,00,0,0,0,0,0,0,0,0,1,41.54083333333333
08,25,01,0,0,0,0,0,0,0,0,1,40.66449013614893
08,25,02,0,0,0,0,0,0,0,0,1,40.413222222222224
08,25,03,0,0,0,0,0,0,0,0,1,39.75736111111111
08,25,04,0,0,0,0,0,0,0,0,1,39.735527777777776
08,25,05,0,0,0,0,0,0,0,0,1,40.30736111111111
08,25,06,0,0,0,0,0,0,0,0,1,46.06627777777778
08,25,07,0,0,0,0,0,0,0,0,1,52.47658333333334
08,25,08,0,0,0,0,0,0,0,0,1,50.6605
08,25,09,0,0,0,0,0,0,0,0,1,49.74188888888889
08,25,10,0,0,0,0,0,0,0,0,1,50.62694444444445
08,25,11,0,0,0,0,0,0,0,0,1,48.373222222222225
08,25,12,0,0,0,0,0,0,0,0,1,46.893055555555556
08,25,13,0,0,0,0,0,0,0,0,1,51.309555555555555
08,25,14,0,0,0,0,0,0,0,0,1,47.93608333333333
08,25,15,0,0,0,0,0,0,0,0,1,47.80625
08,25,16,0,0,0,0,0,0,0,0,1,45.351083333333335
08,25,17,0,0,0,0,0,0,0,0,1,45.090583333333335
08,25,18,0,0,0,0,0,0,0,0,1,46.79197222222222
08,25,19,0,0,0,0,0,0,0,0,1,45.980444444444444
08,25,20,0,0,0,0,0,0,0,0,1,46.57936111111111
08,25,21,0,0,0,0,0,0,0,0,1,46.01975
08,25,22,0,0,0,0,0,0,0,0,1,44.590722222222226
08,25,23,0,0,0,0,0,0,0,0,1,43.597277777777784
08,26,00,0,0,0,0,0,0,0,0,1,43.60636111111111
08,26,01,0,0,0,0,0,0,0,0,1,42.00344444444444
08,26,02,0,0,0,0,0,0,0,0,1,42.19327777777777
08,26,03,0,0,0,0,0,0,0,0,1,41.04152777777778
08,26,04,0,0,0,0,0,0,0,0,1,40.56041666666667
08,26,05,0,0,0,0,0,0,0,0,1,39.746833333333335
08,26,06,0,0,0,0,0,0,0,0,1,45.56097222222222
08,26,07,0,0,0,0,0,0,0,0,1,50.54736111111111
08,26,08,0,0,0,0,0,0,0,0,1,50.83744444444444
08,26,09,0,0,0,0,0,0,0,0,1,47.660833333333336
08,26,10,0,0,0,0,0,0,0,0,1,47.77227777777778
08,26,11,0,0,0,0,0,0,0,0,1,47.32358333333333
08,26,12,0,0,0,0,0,0,0,0,1,48.169694444444445
08,26,13,0,0,0,0,0,0,0,0,1,46.334694444444445
08,26,14,0,0,0,0,0,0,0,0,1,45.28358333333333
08,26,15,0,0,0,0,0,0,0,0,1,47.88794444444444
08,26,16,0,0,0,0,0,0,0,0,1,45.30177777777778
08,26,17,0,0,0,0,0,0,0,0,1,45.17508333333333
08,26,18,0,0,0,0,0,0,0,0,1,47.377944444444445
08,26,19,0,0,0,0,0,0,0,0,1,47.712138888888894
08,26,20,0,0,0,0,0,0,0,0,1,48.9175
08,26,21,0,0,0,0,0,0,0,0,1,47.29313888888888
08,26,22,0,0,0,0,0,0,0,0,1,47.11138888888889
08,26,23,0,0,0,0,0,0,0,0,1,48.43783333333334
08,27,00,0,0,0,0,0,0,0,0,1,48.496972222222226
08,27,01,0,0,0,0,0,0,0,0,1,47.80905555555556
08,27,02,0,0,0,0,0,0,0,0,1,48.37302777777778
08,27,03,0,0,0,0,0,0,0,0,1,47.03655555555556
08,27,04,0,0,0,0,0,0,0,0,1,46.61645358532518
08,27,05,0,0,0,0,0,0,0,0,1,44.10483333333333
08,27,06,0,0,0,0,0,0,0,0,1,45.35138888888889
08,27,07,0,0,0,0,0,0,0,0,1,49.48683333333334
08,27,08,0,0,0,0,0,0,0,0,1,43.77644444444445
08,27,09,0,0,0,0,0,0,0,0,1,45.24216666666666
08,27,10,0,0,0,0,0,0,0,0,1,44.793111111111116
08,27,11,0,0,0,0,0,0,0,0,1,47.943083333333334
08,27,12,0,0,0,0,0,0,0,0,1,49.12283333333334
08,27,13,0,0,0,0,0,0,0,0,1,46.563472222222224
08,27,14,0,0,0,0,0,0,0,0,1,47.195750000000004
08,27,15,0,0,0,0,0,0,0,0,1,46.73977777777778
08,27,16,0,0,0,0,0,0,0,0,1,48.147194444444445
08,27,17,0,0,0,0,0,0,0,0,1,45.16075
08,27,18,0,0,0,0,0,0,0,0,1,46.017916666666665
08,27,19,0,0,0,0,0,0,0,0,1,46.10633333333333
08,27,20,0,0,0,0,0,0,0,0,1,47.69466666666666
08,27,21,0,0,0,0,0,0,0,0,1,48.37938888888888
08,27,22,0,0,0,0,0,0,0,0,1,47.05883333333333
08,27,23,0,0,0,0,0,0,0,0,1,45.1055
08,28,00,0,0,0,0,0,0,0,0,1,44.16025
08,28,01,0,0,0,0,0,0,0,0,1,44.27044444444444
08,28,02,0,0,0,0,0,0,0,0,1,44.41744444444444
08,28,03,0,0,0,0,0,0,0,0,1,44.70397222222222
08,28,04,0,0,0,0,0,0,0,0,1,43.82930555555556
08,28,05,0,0,0,0,0,0,0,0,1,42.26691666666667
08,28,06,0,0,0,0,0,0,0,0,1,42.48619444444444
08,28,07,0,0,0,0,0,0,0,0,1,46.65427777777778
08,28,08,0,0,0,0,0,0,0,0,1,43.892
08,28,09,0,0,0,0,0,0,0,0,1,45.849444444444444
08,28,10,0,0,0,0,0,0,0,0,1,44.61044444444445
08,28,11,0,0,0,0,0,0,0,0,1,46.29127777777778
08,28,12,0,0,0,0,0,0,0,0,1,47.4725
08,28,13,0,0,0,0,0,0,0,0,1,45.51094444444444
08,28,14,0,0,0,0,0,0,0,0,1,56.07472222222222
08,28,15,0,0,0,0,0,0,0,0,1,46.15658333333334
08,28,16,0,0,0,0,0,0,0,0,1,47.045722222222224
08,28,17,0,0,0,0,0,0,0,0,1,45.52436111111111
08,28,18,0,0,0,0,0,0,0,0,1,44.404361111111115
08,28,19,0,0,0,0,0,0,0,0,1,45.06044444444444
08,28,20,0,0,0,0,0,0,0,0,1,44.17783333333334
08,28,21,0,0,0,0,0,0,0,0,1,43.355333333333334
08,28,22,0,0,0,0,0,0,0,0,1,42.73486111111111
08,28,23,0,0,0,0,0,0,0,0,1,40.060805555555554
08,29,00,0,0,0,0,0,0,0,0,1,39.09625
08,29,01,0,0,0,0,0,0,0,0,1,38.66838888888889
08,29,02,0,0,0,0,0,0,0,0,1,38.46866666666667
08,29,03,0,0,0,0,0,0,0,0,1,38.71322222222222
08,29,04,0,0,0,0,0,0,0,0,1,38.130944444444445
08,29,05,0,0,0,0,0,0,0,0,1,38.410583333333335
08,29,06,0,0,0,0,0,0,0,0,1,45.008472222222224
08,29,07,0,0,0,0,0,0,0,0,1,46.619527777777776
08,29,08,0,0,0,0,0,0,0,0,1,50.081944444444446
08,29,09,0,0,0,0,0,0,0,0,1,50.3145
08,29,10,0,0,0,0,0,0,0,0,1,47.45011111111111
08,29,11,0,0,0,0,0,0,0,0,1,48.330666666666666
08,29,12,0,0,0,0,0,0,0,0,1,46.592166666666664
08,29,13,0,0,0,0,0,0,0,0,1,48.413444444444444
08,29,14,0,0,0,0,0,0,0,0,1,45.771186440677965
08,29,15,0,0,0,0,0,0,0,0,1,44.78216666666666
08,29,16,0,0,0,0,0,0,0,0,1,45.65255555555556
08,29,17,0,0,0,0,0,0,0,0,1,44.338055555555556
08,29,18,0,0,0,0,0,0,0,0,1,45.25630555555556
08,29,19,0,0,0,0,0,0,0,0,1,45.250638888888886
08,29,20,0,0,0,0,0,0,0,0,1,46.95763888888889
08,29,21,0,0,0,0,0,0,0,0,1,47.43916064480267
08,29,22,0,0,0,0,0,0,0,0,1,43.776916666666665
08,29,23,0,0,0,0,0,0,0,0,1,41.25205555555556
08,30,00,0,0,0,0,0,0,0,0,1,40.465611111111116
08,30,01,0,0,0,0,0,0,0,0,1,39.83325000000001
08,30,02,0,0,0,0,0,0,0,0,1,40.15616666666667
08,30,03,0,0,0,0,0,0,0,0,1,40.048500000000004
08,30,04,0,0,0,0,0,0,0,0,1,39.286833333333334
08,30,05,0,0,0,0,0,0,0,0,1,39.8555
08,30,06,0,0,0,0,0,0,0,0,1,45.03905555555556
08,30,07,0,0,0,0,0,0,0,0,1,48.71783333333334
08,30,08,0,0,0,0,0,0,0,0,1,48.71911111111111
08,30,09,0,0,0,0,0,0,0,0,1,47.689194444444446
08,30,10,0,0,0,0,0,0,0,0,1,47.95747222222222
08,30,11,0,0,0,0,0,0,0,0,1,46.39083333333333
08,30,12,0,0,0,0,0,0,0,0,1,46.21877777777778
08,30,13,0,0,0,0,0,0,0,0,1,46.25333333333333
08,30,14,0,0,0,0,0,0,0,0,1,45.66447222222222
08,30,15,0,0,0,0,0,0,0,0,1,46.109138888888886
08,30,16,0,0,0,0,0,0,0,0,1,45.31941666666666
08,30,17,0,0,0,0,0,0,0,0,1,45.6365
08,30,18,0,0,0,0,0,0,0,0,1,45.93747222222222
08,30,19,0,0,0,0,0,0,0,0,1,45.51658333333334
08,30,20,0,0,0,0,0,0,0,0,1,45.75480555555555
08,30,21,0,0,0,0,0,0,0,0,1,45.8675
08,30,22,0,0,0,0,0,0,0,0,1,43.50530555555556
08,30,23,0,0,0,0,0,0,0,0,1,42.427305555555556
08,31,00,0,0,0,0,0,0,0,0,1,40.96211111111111
08,31,01,0,0,0,0,0,0,0,0,1,40.686305555555556
08,31,02,0,0,0,0,0,0,0,0,1,40.39447222222223
08,31,03,0,0,0,0,0,0,0,0,1,41.34469444444444
08,31,04,0,0,0,0,0,0,0,0,1,39.39525
08,31,05,0,0,0,0,0,0,0,0,1,39.147888888888886
08,31,06,0,0,0,0,0,0,0,0,1,43.09136111111111
08,31,07,0,0,0,0,0,0,0,0,1,47.465944444444446
08,31,08,0,0,0,0,0,0,0,0,1,47.644444444444446
08,31,09,0,0,0,0,0,0,0,0,1,48.693111111111115
08,31,10,0,0,0,0,0,0,0,0,1,47.06355555555555
08,31,11,0,0,0,0,0,0,0,0,1,47.6365
08,31,12,0,0,0,0,0,0,0,0,1,46.88608333333333
08,31,13,0,0,0,0,0,0,0,0,1,47.31916666666667
08,31,14,0,0,0,0,0,0,0,0,1,46.922916666666666
08,31,15,0,0,0,0,0,0,0,0,1,46.106972222222225
08,31,16,0,0,0,0,0,0,0,0,1,45.18438888888888
08,31,17,0,0,0,0,0,0,0,0,1,45.32908333333334
08,31,18,0,0,0,0,0,0,0,0,1,46.128083333333336
08,31,19,0,0,0,0,0,0,0,0,1,49.69938888888888
08,31,20,0,0,0,0,0,0,0,0,1,46.92066666666666
08,31,21,0,0,0,0,0,0,0,0,1,45.12127777777778
08,31,22,0,0,0,0,0,0,0,0,1,42.73758333333333
08,31,23,0,0,0,0,0,0,0,0,1,41.902167268685744
09,01,00,0,0,0,0,0,0,0,0,1,40.58316666666666
09,01,01,0,0,0,0,0,0,0,0,1,40.23511111111111
